package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:09:19.800000000,26,1,L,A,1.0,2.0,908.0,1093.0,218.0,410.0,170.0,0,False,False,0,False,False
0 days 00:09:20.000000000,26,1,L,A,1.0,2.0,891.0,1076.0,217.0,378.0,175.0,0,False,False,0,False,False
0 days 00:09:20.200000000,26,1,L,A,1.0,2.0,851.0,1036.0,214.0,360.0,180.0,0,False,False,0,False,False
0 days 00:09:20.400000000,26,1,L,A,1.0,2.0,829.0,1014.0,213.0,343.0,179.0,0,False,False,0,False,False
0 days 00:09:20.600000000,26,1,L,A,1.0,2.0,860.0,1045.0,215.0,403.0,178.0,0,False,False,0,False,False
0 days 00:09:20.800000000,26,1,L,A,1.0,2.0,918.0,1103.0,218.0,411.0,178.0,0,False,False,0,False,False
0 days 00:09:21.000000000,26,1,L,A,1.0,2.0,955.0,1140.0,220.0,428.0,179.0,0,False,False,0,False,False
0 days 00:09:21.200000000,26,1,L,A,1.0,2.0,961.0,1146.0,221.0,433.0,180.0,0,False,False,0,False,False
0 days 00:09:21.400000000,26,1,L,A,1.0,2.0,950.0,1135.0,220.0,436.0,175.0,0,False,False,0,False,False
0 days 00:09:21.600000000,26,1,L,A,1.0,2.0,937.0,1122.0,219.0,414.0,182.0,0,False,False,0,False,False
0 days 00:09:21.800000000,26,1,L,A,1.0,2.0,902.0,1087.0,216.0,386.0,181.0,0,False,False,0,False,False
0 days 00:09:22.000000000,26,1,L,A,1.0,2.0,893.0,1078.0,215.0,412.0,168.0,0,False,False,0,False,False
0 days 00:09:22.200000000,26,1,L,A,1.0,2.0,882.0,1067.0,216.0,373.0,169.0,0,False,False,0,False,False
0 days 00:09:22.400000000,26,1,L,A,1.0,2.0,846.0,1031.0,213.0,369.0,180.0,0,False,False,0,False,False
0 days 00:09:22.600000000,26,1,L,A,1.0,2.0,828.0,1013.0,212.0,363.0,174.0,0,False,False,0,False,False
0 days 00:09:22.800000000,26,1,L,A,1.0,2.0,804.0,989.0,211.0,352.0,173.0,0,False,False,0,False,False
0 days 00:09:23.000000000,26,1,L,A,1.0,2.0,815.0,1000.0,212.0,377.0,180.0,0,False,False,0,False,False
0 days 00:09:23.200000000,26,1,L,A,1.0,2.0,860.0,1045.0,215.0,389.0,179.0,0,False,False,0,False,False
0 days 00:09:23.400000000,26,1,L,A,1.0,2.0,883.0,1068.0,216.0,375.0,186.0,0,False,False,0,False,False
0 days 00:09:23.600000000,26,1,L,A,1.0,2.0,896.0,1081.0,217.0,406.0,176.0,0,False,False,0,False,False
0 days 00:09:23.800000000,26,1,L,A,1.0,2.0,912.0,1097.0,218.0,422.0,174.0,0,False,False,0,False,False
0 days 00:09:24.000000000,26,1,L,A,1.0,2.0,898.0,1083.0,217.0,384.0,182.0,0,False,False,0,False,False
0 days 00:09:24.200000000,26,1,L,A,1.0,2.0,878.0,1063.0,215.0,384.0,181.0,0,False,False,0,False,False
0 days 00:09:24.400000000,26,1,L,A,1.0,2.0,935.0,1120.0,218.0,454.0,175.0,0,False,False,0,False,False
0 days 00:09:24.600000000,26,1,L,A,1.0,2.0,942.0,1127.0,219.0,392.0,174.0,0,False,False,0,False,False
0 days 00:09:24.800000000,26,1,L,A,1.0,2.0,860.0,1045.0,215.0,364.0,183.0,0,False,False,0,False,False
0 days 00:09:25.000000000,26,1,L,A,1.0,2.0,850.0,1035.0,214.0,385.0,181.0,0,False,False,0,False,False
0 days 00:09:25.200000000,26,1,L,A,1.0,2.0,845.0,1030.0,214.0,359.0,178.0,0,False,False,0,False,False
0 days 00:09:25.400000000,26,1,L,A,1.0,2.0,804.0,989.0,212.0,346.0,173.0,0,False,False,0,False,False
0 days 00:09:25.600000000,26,1,L,A,1.0,2.0,804.0,989.0,212.0,352.0,174.0,0,False,False,0,False,False
0 days 00:09:25.800000000,26,1,L,A,1.0,2.0,874.0,1059.0,216.0,434.0,174.0,0,False,False,0,False,False
0 days 00:09:26.000000000,26,1,L,A,1.0,2.0,912.0,1097.0,218.0,385.0,179.0,0,False,False,0,False,False
0 days 00:09:26.200000000,26,1,L,A,1.0,2.0,918.0,1103.0,218.0,422.0,183.0,0,False,False,0,False,False
0 days 00:09:26.400000000,26,1,L,A,1.0,2.0,979.0,1164.0,221.0,465.0,180.0,0,False,False,0,False,False
0 days 00:09:26.600000000,26,1,L,A,1.0,2.0,992.0,1177.0,222.0,444.0,175.0,0,False,False,0,False,False
0 days 00:09:26.800000000,26,1,L,A,1.0,2.0,955.0,1140.0,220.0,425.0,174.0,0,False,False,0,False,False
0 days 00:09:27.000000000,26,1,L,A,1.0,2.0,961.0,1146.0,221.0,449.0,178.0,0,False,False,0,False,False
0 days 00:09:27.200000000,26,1,L,A,1.0,2.0,923.0,1108.0,218.0,390.0,175.0,0,False,False,0,False,False
0 days 00:09:27.400000000,26,1,L,A,1.0,2.0,846.0,1031.0,214.0,356.0,182.0,0,False,False,0,False,False
0 days 00:09:27.600000000,26,1,L,A,1.0,2.0,853.0,1038.0,215.0,393.0,170.0,0,False,False,0,False,False
0 days 00:09:27.800000000,26,1,L,A,1.0,2.0,878.0,1063.0,216.0,387.0,187.0,0,False,False,0,False,False
0 days 00:09:28.000000000,26,1,L,A,1.0,2.0,849.0,1034.0,214.0,360.0,168.0,0,False,False,0,False,False
0 days 00:09:28.200000000,26,1,L,A,1.0,2.0,856.0,1041.0,214.0,403.0,179.0,0,False,False,0,False,False
0 days 00:09:28.400000000,26,1,L,A,1.0,2.0,912.0,1097.0,217.0,406.0,183.0,0,False,False,0,False,False
0 days 00:09:28.600000000,26,1,L,A,1.0,2.0,949.0,1134.0,220.0,435.0,175.0,0,False,False,0,False,False
0 days 00:09:28.800000000,26,1,L,A,1.0,2.0,975.0,1160.0,221.0,433.0,185.0,0,False,False,0,False,False
0 days 00:09:29.000000000,26,1,L,A,1.0,2.0,980.0,1165.0,222.0,440.0,184.0,0,False,False,0,False,False
0 days 00:09:29.200000000,26,1,L,A,1.0,2.0,922.0,1107.0,218.0,369.0,186.0,0,False,False,0,False,False
0 days 00:09:29.400000000,26,1,L,A,1.0,2.0,869.0,1054.0,214.0,386.0,180.0,0,False,False,0,False,False
0 days 00:09:29.600000000,26,1,L,A,1.0,2.0,929.0,1114.0,219.0,458.0,176.0,0,False,False,0,False,False
0 days 00:09:29.800000000,26,1,L,A,1.0,2.0,940.0,1125.0,220.0,398.0,176.0,0,False,False,0,False,False
0 days 00:09:30.000000000,26,1,L,A,1.0,2.0,903.0,1088.0,218.0,407.0,184.0,0,False,False,0,False,False
0 days 00:09:30.200000000,26,1,L,A,1.0,2.0,938.0,1123.0,220.0,449.0,184.0,0,False,False,0,False,False
0 days 00:09:30.400000000,26,1,L,A,1.0,2.0,902.0,1087.0,218.0,365.0,174.0,0,False,False,0,False,False
0 days 00:09:30.600000000,26,1,L,A,1.0,2.0,818.0,1003.0,213.0,337.0,169.0,0,False,False,0,False,False
0 days 00:09:30.800000000,26,1,L,A,1.0,2.0,830.0,1015.0,213.0,376.0,185.0,0,False,False,0,False,False
0 days 00:09:31.000000000,26,1,L,A,1.0,2.0,921.0,1106.0,218.0,455.0,180.0,0,False,False,0,False,False
0 days 00:09:31.200000000,26,1,L,A,1.0,2.0,988.0,1173.0,222.0,471.0,174.0,0,False,False,0,False,False
0 days 00:09:31.400000000,26,1,L,A,1.0,2.0,976.0,1161.0,221.0,428.0,175.0,0,False,False,0,False,False
0 days 00:09:31.600000000,26,1,L,A,1.0,2.0,951.0,1136.0,220.0,437.0,172.0,0,False,False,0,False,False
0 days 00:09:31.800000000,26,1,L,A,1.0,2.0,944.0,1129.0,219.0,420.0,181.0,0,False,False,0,False,False
0 days 00:09:32.000000000,26,1,L,A,1.0,2.0,933.0,1118.0,218.0,425.0,174.0,0,False,False,0,False,False
0 days 00:09:32.200000000,26,1,L,A,1.0,2.0,954.0,1139.0,220.0,458.0,174.0,0,False,False,0,False,False
0 days 00:09:32.400000000,26,1,L,A,1.0,2.0,911.0,1096.0,217.0,368.0,160.0,0,False,False,0,False,False
0 days 00:09:32.600000000,26,1,L,A,1.0,2.0,849.0,1034.0,214.0,379.0,170.0,0,False,False,0,False,False
0 days 00:09:32.800000000,26,1,L,A,1.0,2.0,867.0,1052.0,215.0,389.0,183.0,0,False,False,0,False,False
0 days 00:09:33.000000000,26,1,L,A,1.0,2.0,863.0,1048.0,215.0,373.0,175.0,0,False,False,0,False,False
0 days 00:09:33.200000000,26,1,L,A,1.0,2.0,846.0,1031.0,214.0,371.0,176.0,0,False,False,0,False,False
0 days 00:09:33.400000000,26,1,L,A,1.0,2.0,881.0,1066.0,216.0,406.0,175.0,0,False,False,0,False,False
0 days 00:09:33.600000000,26,1,L,A,1.0,2.0,933.0,1118.0,219.0,425.0,176.0,0,False,False,0,False,False
0 days 00:09:33.800000000,26,1,L,A,1.0,2.0,947.0,1132.0,220.0,437.0,176.0,0,False,False,0,False,False
0 days 00:09:34.000000000,26,1,L,A,1.0,2.0,982.0,1167.0,221.0,476.0,182.0,0,False,False,0,False,False
0 days 00:09:34.200000000,26,1,L,A,1.0,2.0,1008.0,1193.0,223.0,463.0,174.0,0,False,False,0,False,False
0 days 00:09:34.400000000,26,1,L,A,1.0,2.0,951.0,1136.0,219.0,409.0,178.0,0,False,False,0,False,False
0 days 00:09:34.600000000,26,1,L,A,1.0,2.0,935.0,1120.0,219.0,424.0,180.0,0,False,False,0,False,False
0 days 00:09:34.800000000,26,1,L,A,1.0,2.0,949.0,1134.0,220.0,413.0,180.0,0,False,False,0,False,False
0 days 00:09:35.000000000,26,1,L,A,1.0,2.0,917.0,1102.0,218.0,395.0,173.0,0,False,False,0,False,False
0 days 00:09:35.200000000,26,1,L,A,1.0,2.0,893.0,1078.0,217.0,389.0,182.0,0,False,False,0,False,False
0 days 00:09:35.400000000,26,1,L,A,1.0,2.0,894.0,1079.0,216.0,405.0,178.0,0,False,False,0,False,False
0 days 00:09:35.600000000,26,1,L,A,1.0,2.0,875.0,1060.0,216.0,384.0,181.0,0,False,False,0,False,False
0 days 00:09:35.800000000,26,1,L,A,1.0,2.0,840.0,1025.0,214.0,349.0,172.0,0,False,False,0,False,False
0 days 00:09:36.000000000,26,1,L,A,1.0,2.0,858.0,1043.0,215.0,387.0,179.0,0,False,False,0,False,False
0 days 00:09:36.200000000,26,1,L,A,1.0,2.0,893.0,1078.0,216.0,382.0,182.0,0,False,False,0,False,False
0 days 00:09:36.400000000,26,1,L,A,1.0,2.0,892.0,1077.0,216.0,401.0,173.0,0,False,False,0,False,False
0 days 00:09:36.600000000,26,1,L,A,1.0,2.0,896.0,1081.0,216.0,409.0,172.0,0,False,False,0,False,False
0 days 00:09:36.800000000,26,1,L,A,1.0,2.0,899.0,1084.0,217.0,404.0,185.0,0,False,False,0,False,False
0 days 00:09:37.000000000,26,1,L,A,1.0,2.0,902.0,1087.0,217.0,409.0,184.0,0,False,False,0,False,False
0 days 00:09:37.200000000,26,1,L,A,1.0,2.0,990.0,1175.0,222.0,496.0,177.0,0,False,False,0,False,False
0 days 00:09:37.400000000,26,1,L,A,1.0,2.0,1014.0,1199.0,225.0,427.0,178.0,0,False,False,0,False,False
0 days 00:09:37.600000000,26,1,L,A,1.0,2.0,950.0,1135.0,221.0,420.0,169.0,0,False,False,0,False,False
0 days 00:09:37.800000000,26,1,L,A,1.0,2.0,946.0,1131.0,220.0,421.0,175.0,0,False,False,0,False,False
0 days 00:09:38.000000000,26,1,L,A,1.0,2.0,922.0,1107.0,218.0,402.0,175.0,0,False,False,0,False,False
0 days 00:09:38.200000000,26,1,L,A,1.0,2.0,859.0,1044.0,214.0,355.0,178.0,0,False,False,0,False,False
0 days 00:09:38.400000000,26,1,L,A,1.0,2.0,833.0,1018.0,213.0,366.0,168.0,0,False,False,0,False,False
0 days 00:09:38.600000000,26,1,L,A,1.0,2.0,891.0,1076.0,216.0,419.0,175.0,0,False,False,0,False,False
0 days 00:09:38.800000000,26,1,L,A,1.0,2.0,941.0,1126.0,219.0,426.0,179.0,0,False,False,0,False,False
0 days 00:09:39.000000000,26,1,L,A,1.0,2.0,942.0,1127.0,219.0,414.0,180.0,0,False,False,0,False,False
0 days 00:09:39.200000000,26,1,L,A,1.0,2.0,958.0,1143.0,220.0,438.0,172.0,0,False,False,0,False,False
0 days 00:09:39.400000000,26,1,L,A,1.0,2.0,953.0,1138.0,219.0,421.0,172.0,0,False,False,0,False,False
0 days 00:09:39.600000000,26,1,L,A,1.0,2.0,930.0,1115.0,219.0,399.0,180.0,0,False,False,0,False,False
0 days 00:09:39.800000000,26,1,L,A,1.0,2.0,978.0,1163.0,221.0,495.0,171.0,0,False,False,0,False,False
0 days 00:09:40.000000000,26,1,L,A,1.0,2.0,961.0,1146.0,220.0,399.0,178.0,0,False,False,0,False,False
0 days 00:09:40.200000000,26,1,L,A,1.0,2.0,906.0,1091.0,217.0,418.0,173.0,0,False,False,0,False,False
0 days 00:09:40.400000000,26,1,L,A,1.0,2.0,932.0,1117.0,219.0,407.0,180.0,0,False,False,0,False,False
0 days 00:09:40.600000000,26,1,L,A,1.0,2.0,907.0,1092.0,217.0,394.0,179.0,0,False,False,0,False,False
0 days 00:09:40.800000000,26,1,L,A,1.0,2.0,857.0,1042.0,214.0,382.0,167.0,0,False,False,0,False,False
0 days 00:09:41.000000000,26,1,L,A,1.0,2.0,867.0,1052.0,214.0,405.0,178.0,0,False,False,0,False,False
0 days 00:09:41.200000000,26,1,L,A,1.0,2.0,904.0,1089.0,217.0,416.0,172.0,0,False,False,0,False,False
0 days 00:09:41.400000000,26,1,L,A,1.0,2.0,952.0,1137.0,219.0,453.0,182.0,0,False,False,0,False,False
0 days 00:09:41.600000000,26,1,L,A,1.0,2.0,989.0,1174.0,221.0,462.0,178.0,0,False,False,0,False,False
0 days 00:09:41.800000000,26,1,L,A,1.0,2.0,946.0,1131.0,219.0,400.0,172.0,0,False,False,0,False,False
0 days 00:09:42.000000000,26,1,L,A,1.0,2.0,900.0,1085.0,217.0,402.0,182.0,0,False,False,0,False,False
0 days 00:09:42.200000000,26,1,L,A,1.0,2.0,928.0,1113.0,218.0,429.0,177.0,0,False,False,0,False,False
0 days 00:09:42.400000000,26,1,L,A,1.0,2.0,976.0,1161.0,221.0,468.0,168.0,0,False,False,0,False,False
0 days 00:09:42.600000000,26,1,L,A,1.0,2.0,917.0,1102.0,218.0,368.0,172.0,0,False,False,0,False,False
0 days 00:09:42.800000000,26,1,L,A,1.0,2.0,844.0,1029.0,214.0,369.0,175.0,0,False,False,0,False,False
0 days 00:09:43.000000000,26,1,L,A,1.0,2.0,862.0,1047.0,216.0,387.0,171.0,0,False,False,0,False,False
0 days 00:09:43.200000000,26,1,L,A,1.0,2.0,852.0,1037.0,215.0,367.0,178.0,0,False,False,0,False,False
0 days 00:09:43.400000000,26,1,L,A,1.0,2.0,843.0,1028.0,214.0,378.0,180.0,0,False,False,0,False,False
0 days 00:09:43.600000000,26,1,L,A,1.0,2.0,876.0,1061.0,216.0,396.0,173.0,0,False,False,0,False,False
0 days 00:09:43.800000000,26,1,L,A,1.0,2.0,941.0,1126.0,219.0,457.0,180.0,0,False,False,0,False,False
0 days 00:09:44.000000000,26,1,L,A,1.0,2.0,983.0,1168.0,222.0,439.0,181.0,0,False,False,0,False,False
0 days 00:09:44.200000000,26,1,L,A,1.0,2.0,992.0,1177.0,222.0,459.0,179.0,0,False,False,0,False,False
0 days 00:09:44.400000000,26,1,L,A,1.0,2.0,977.0,1162.0,221.0,421.0,174.0,0,False,False,0,False,False
0 days 00:09:44.600000000,26,1,L,A,1.0,2.0,913.0,1098.0,217.0,396.0,173.0,0,False,False,0,False,False
0 days 00:09:44.800000000,26,1,L,A,1.0,2.0,911.0,1096.0,217.0,420.0,185.0,0,False,False,0,False,False
0 days 00:09:45.000000000,26,1,L,A,1.0,2.0,927.0,1112.0,218.0,414.0,175.0,0,False,False,0,False,False
0 days 00:09:45.200000000,26,1,L,A,1.0,2.0,903.0,1088.0,217.0,387.0,179.0,0,False,False,0,False,False
0 days 00:09:45.400000000,26,1,L,A,1.0,2.0,903.0,1088.0,217.0,404.0,179.0,0,False,False,0,False,False
0 days 00:09:45.600000000,26,1,L,A,1.0,2.0,898.0,1083.0,217.0,378.0,188.0,0,False,False,0,False,False
0 days 00:09:45.800000000,26,1,L,A,1.0,2.0,860.0,1045.0,214.0,373.0,169.0,0,False,False,0,False,False
0 days 00:09:46.000000000,26,1,L,A,1.0,2.0,848.0,1033.0,214.0,382.0,170.0,0,False,False,0,False,False
0 days 00:09:46.200000000,26,1,L,A,1.0,2.0,867.0,1052.0,215.0,369.0,180.0,0,False,False,0,False,False
0 days 00:09:46.400000000,26,1,L,A,1.0,2.0,900.0,1085.0,217.0,406.0,187.0,0,False,False,0,False,False
0 days 00:09:46.600000000,26,1,L,A,1.0,2.0,923.0,1108.0,218.0,398.0,187.0,0,False,False,0,False,False
0 days 00:09:46.800000000,26,1,L,A,1.0,2.0,921.0,1106.0,218.0,401.0,179.0,0,False,False,0,False,False
0 days 00:09:47.000000000,26,1,L,A,1.0,2.0,911.0,1096.0,217.0,393.0,178.0,0,False,False,0,False,False
0 days 00:09:47.200000000,26,1,L,A,1.0,2.0,908.0,1093.0,217.0,401.0,180.0,0,False,False,0,False,False
0 days 00:09:47.400000000,26,1,L,A,1.0,2.0,938.0,1123.0,220.0,441.0,173.0,0,False,False,0,False,False
0 days 00:09:47.600000000,26,1,L,A,1.0,2.0,904.0,1089.0,218.0,369.0,185.0,0,False,False,0,False,False
0 days 00:09:47.800000000,26,1,L,A,1.0,2.0,844.0,1029.0,214.0,372.0,184.0,0,False,False,0,False,False
0 days 00:09:48.000000000,26,1,L,A,1.0,2.0,885.0,1070.0,216.0,430.0,183.0,0,False,False,0,False,False
0 days 00:09:48.200000000,26,1,L,A,1.0,2.0,918.0,1103.0,218.0,390.0,182.0,0,False,False,0,False,False
0 days 00:09:48.400000000,26,1,L,A,1.0,2.0,918.0,1103.0,218.0,422.0,179.0,0,False,False,0,False,False
0 days 00:09:48.600000000,26,1,L,A,1.0,2.0,922.0,1107.0,219.0,409.0,173.0,0,False,False,0,False,False
0 days 00:09:48.800000000,26,1,L,A,1.0,2.0,927.0,1112.0,219.0,422.0,184.0,0,False,False,0,False,False
0 days 00:09:49.000000000,26,1,L,A,1.0,2.0,930.0,1115.0,219.0,421.0,172.0,0,False,False,0,False,False
0 days 00:09:49.200000000,26,1,L,A,1.0,2.0,896.0,1081.0,216.0,393.0,172.0,0,False,False,0,False,False
0 days 00:09:49.400000000,26,1,L,A,1.0,2.0,881.0,1066.0,216.0,396.0,176.0,0,False,False,0,False,False
0 days 00:09:49.600000000,26,1,L,A,1.0,2.0,899.0,1084.0,217.0,416.0,171.0,0,False,False,0,False,False
0 days 00:09:49.800000000,26,1,L,A,1.0,2.0,929.0,1114.0,219.0,440.0,181.0,0,False,False,0,False,False
0 days 00:09:50.000000000,26,1,L,A,1.0,2.0,1005.0,1190.0,224.0,497.0,176.0,0,False,False,0,False,False
0 days 00:09:50.200000000,26,1,L,A,1.0,2.0,973.0,1158.0,221.0,401.0,182.0,0,False,False,0,False,False
0 days 00:09:50.400000000,26,1,L,A,1.0,2.0,880.0,1065.0,216.0,387.0,173.0,0,False,False,0,False,False
0 days 00:09:50.600000000,26,1,L,A,1.0,2.0,862.0,1047.0,215.0,382.0,173.0,0,False,False,0,False,False
0 days 00:09:50.800000000,26,1,L,A,1.0,2.0,832.0,1017.0,212.0,350.0,176.0,0,False,False,0,False,False
0 days 00:09:51.000000000,26,1,L,A,1.0,2.0,801.0,986.0,211.0,347.0,172.0,0,False,False,0,False,False
0 days 00:09:51.200000000,26,1,L,A,1.0,2.0,838.0,1023.0,213.0,399.0,181.0,0,False,False,0,False,False
0 days 00:09:51.400000000,26,1,L,A,1.0,2.0,865.0,1050.0,216.0,358.0,174.0,0,False,False,0,False,False
0 days 00:09:51.600000000,26,1,L,A,1.0,2.0,858.0,1043.0,215.0,391.0,174.0,0,False,False,0,False,False
0 days 00:09:51.800000000,26,1,L,A,1.0,2.0,882.0,1067.0,217.0,401.0,182.0,0,False,False,0,False,False
0 days 00:09:52.000000000,26,1,L,A,1.0,2.0,895.0,1080.0,217.0,403.0,180.0,0,False,False,0,False,False
0 days 00:09:52.200000000,26,1,L,A,1.0,2.0,874.0,1059.0,215.0,401.0,173.0,0,False,False,0,False,False
0 days 00:09:52.400000000,26,1,L,A,1.0,2.0,883.0,1068.0,216.0,405.0,185.0,0,False,False,0,False,False
0 days 00:09:52.600000000,26,1,L,A,1.0,2.0,971.0,1156.0,222.0,480.0,175.0,0,False,False,0,False,False
0 days 00:09:52.800000000,26,1,L,A,1.0,2.0,979.0,1164.0,223.0,425.0,179.0,0,False,False,0,False,False
0 days 00:09:53.000000000,26,1,L,A,1.0,2.0,930.0,1115.0,219.0,435.0,180.0,0,False,False,0,False,False
0 days 00:09:53.200000000,26,1,L,A,1.0,2.0,935.0,1120.0,219.0,427.0,184.0,0,False,False,0,False,False
0 days 00:09:53.400000000,26,1,L,A,1.0,2.0,891.0,1076.0,217.0,373.0,184.0,0,False,False,0,False,False
0 days 00:09:53.600000000,26,1,L,A,1.0,2.0,832.0,1017.0,213.0,354.0,175.0,0,False,False,0,False,False
0 days 00:09:53.800000000,26,1,L,A,1.0,2.0,843.0,1028.0,214.0,382.0,169.0,0,False,False,0,False,False
0 days 00:09:54.000000000,26,1,L,A,1.0,2.0,901.0,1086.0,217.0,423.0,185.0,0,False,False,0,False,False
0 days 00:09:54.200000000,26,1,L,A,1.0,2.0,946.0,1131.0,220.0,439.0,175.0,0,False,False,0,False,False
0 days 00:09:54.400000000,26,1,L,A,1.0,2.0,928.0,1113.0,218.0,417.0,178.0,0,False,False,0,False,False
0 days 00:09:54.600000000,26,1,L,A,1.0,2.0,888.0,1073.0,217.0,400.0,163.0,0,False,False,0,False,False
0 days 00:09:54.800000000,26,1,L,A,1.0,2.0,880.0,1065.0,216.0,406.0,181.0,0,False,False,0,False,False
0 days 00:09:55.000000000,26,1,L,A,1.0,2.0,911.0,1096.0,218.0,414.0,174.0,0,False,False,0,False,False
0 days 00:09:55.200000000,26,1,L,A,1.0,2.0,914.0,1099.0,218.0,396.0,175.0,0,False,False,0,False,False
0 days 00:09:55.400000000,26,1,L,A,1.0,2.0,859.0,1044.0,215.0,359.0,169.0,0,False,False,0,False,False
0 days 00:09:55.600000000,26,1,L,A,1.0,2.0,835.0,1020.0,214.0,368.0,172.0,0,False,False,0,False,False
0 days 00:09:55.800000000,26,1,L,A,1.0,2.0,850.0,1035.0,215.0,376.0,179.0,0,False,False,0,False,False
0 days 00:09:56.000000000,26,1,L,A,1.0,2.0,856.0,1041.0,216.0,375.0,176.0,0,False,False,0,False,False
0 days 00:09:56.200000000,26,1,L,A,1.0,2.0,859.0,1044.0,215.0,389.0,175.0,0,False,False,0,False,False
0 days 00:09:56.400000000,26,1,L,A,1.0,2.0,877.0,1062.0,216.0,387.0,182.0,0,False,False,0,False,False
0 days 00:09:56.600000000,26,1,L,A,1.0,2.0,966.0,1151.0,222.0,492.0,174.0,0,False,False,0,False,False
0 days 00:09:56.800000000,26,1,L,A,1.0,2.0,1054.0,1239.0,227.0,507.0,172.0,0,False,False,0,False,False
0 days 00:09:57.000000000,26,1,L,A,1.0,2.0,1032.0,1217.0,225.0,456.0,175.0,0,False,False,0,False,False
0 days 00:09:57.200000000,26,1,L,A,1.0,2.0,947.0,1132.0,219.0,403.0,178.0,0,False,False,0,False,False
0 days 00:09:57.400000000,26,1,L,A,1.0,2.0,919.0,1104.0,218.0,417.0,176.0,0,False,False,0,False,False
0 days 00:09:57.600000000,26,1,L,A,1.0,2.0,969.0,1154.0,222.0,454.0,176.0,0,False,False,0,False,False
0 days 00:09:57.800000000,26,1,L,A,1.0,2.0,980.0,1165.0,222.0,445.0,184.0,0,False,False,0,False,False
0 days 00:09:58.000000000,26,1,L,A,1.0,2.0,920.0,1105.0,219.0,378.0,184.0,0,False,False,0,False,False
0 days 00:09:58.200000000,26,1,L,A,1.0,2.0,902.0,1087.0,218.0,409.0,172.0,0,False,False,0,False,False
0 days 00:09:58.400000000,26,1,L,A,1.0,2.0,905.0,1090.0,217.0,383.0,184.0,0,False,False,0,False,False
0 days 00:09:58.600000000,26,1,L,A,1.0,2.0,913.0,1098.0,218.0,440.0,178.0,0,False,False,0,False,False
0 days 00:09:58.800000000,26,1,L,A,1.0,2.0,930.0,1115.0,219.0,401.0,184.0,0,False,False,0,False,False
0 days 00:09:59.000000000,26,1,L,A,1.0,2.0,938.0,1123.0,219.0,441.0,175.0,0,False,False,0,False,False
0 days 00:09:59.200000000,26,1,L,A,1.0,2.0,963.0,1148.0,221.0,448.0,179.0,0,False,False,0,False,False
0 days 00:09:59.400000000,26,1,L,A,1.0,2.0,964.0,1149.0,220.0,423.0,182.0,0,False,False,0,False,False
0 days 00:09:59.600000000,26,1,L,A,1.0,2.0,926.0,1111.0,218.0,388.0,186.0,0,False,False,0,False,False
0 days 00:09:59.800000000,26,1,L,A,1.0,2.0,892.0,1077.0,216.0,399.0,183.0,0,False,False,0,False,False
0 days 00:10:00.000000000,26,1,L,A,1.0,2.0,902.0,1087.0,217.0,418.0,179.0,0,False,False,0,False,False
0 days 00:10:00.200000000,26,1,L,A,1.0,2.0,966.0,1151.0,221.0,478.0,175.0,0,False,False,0,False,False
0 days 00:10:00.400000000,26,1,L,A,1.0,2.0,940.0,1125.0,219.0,386.0,181.0,0,False,False,0,False,False
0 days 00:10:00.600000000,26,1,L,A,1.0,2.0,851.0,1036.0,213.0,375.0,178.0,0,False,False,0,False,False
0 days 00:10:00.800000000,26,1,L,A,1.0,2.0,835.0,1020.0,213.0,368.0,178.0,0,False,False,0,False,False
0 days 00:10:01.000000000,26,1,L,A,1.0,2.0,831.0,1016.0,213.0,355.0,184.0,0,False,False,0,False,False
0 days 00:10:01.200000000,26,1,L,A,1.0,2.0,826.0,1011.0,213.0,368.0,172.0,0,False,False,0,False,False
0 days 00:10:01.400000000,26,1,L,A,1.0,2.0,846.0,1031.0,214.0,378.0,182.0,0,False,False,0,False,False
0 days 00:10:01.600000000,26,1,L,A,1.0,2.0,921.0,1106.0,218.0,426.0,185.0,0,False,False,0,False,False
0 days 00:10:01.800000000,26,1,L,A,1.0,2.0,1015.0,1200.0,223.0,518.0,178.0,0,False,False,0,False,False
0 days 00:10:02.000000000,26,1,L,A,1.0,2.0,1023.0,1208.0,224.0,453.0,184.0,0,False,False,0,False,False
0 days 00:10:02.200000000,26,1,L,A,1.0,2.0,960.0,1145.0,220.0,416.0,180.0,0,False,False,0,False,False
0 days 00:10:02.400000000,26,1,L,A,1.0,2.0,921.0,1106.0,218.0,398.0,183.0,0,False,False,0,False,False
0 days 00:10:02.600000000,26,1,L,A,1.0,2.0,922.0,1107.0,219.0,418.0,182.0,0,False,False,0,False,False
0 days 00:10:02.800000000,26,1,L,A,1.0,2.0,985.0,1170.0,222.0,496.0,171.0,0,False,False,0,False,False
0 days 00:10:03.000000000,26,1,L,A,1.0,2.0,957.0,1142.0,220.0,389.0,181.0,0,False,False,0,False,False
0 days 00:10:03.200000000,26,1,L,A,1.0,2.0,890.0,1075.0,216.0,409.0,176.0,0,False,False,0,False,False
0 days 00:10:03.400000000,26,1,L,A,1.0,2.0,882.0,1067.0,215.0,379.0,175.0,0,False,False,0,False,False
0 days 00:10:03.600000000,26,1,L,A,1.0,2.0,857.0,1042.0,214.0,376.0,175.0,0,False,False,0,False,False
