package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:06:38.000000000,26,2,L,D,1.0,2.0,1078.0,1500.0,261.0,423.0,180.0,0,False,False,0,False,False
0 days 00:06:38.200000000,26,2,L,D,1.0,2.0,1078.0,1500.0,261.0,419.0,179.0,0,False,False,0,False,False
0 days 00:06:38.400000000,26,2,L,D,1.0,2.0,1055.0,1477.0,259.0,399.0,168.0,0,False,False,0,False,False
0 days 00:06:38.600000000,26,2,L,D,1.0,2.0,1035.0,1457.0,258.0,391.0,175.0,0,False,False,0,False,False
0 days 00:06:38.800000000,26,2,L,D,1.0,2.0,1033.0,1455.0,259.0,392.0,181.0,0,False,False,0,False,False
0 days 00:06:39.000000000,26,2,L,D,1.0,2.0,1023.0,1445.0,258.0,374.0,174.0,0,False,False,0,False,False
0 days 00:06:39.200000000,26,2,L,D,1.0,2.0,1050.0,1472.0,259.0,432.0,176.0,0,False,False,0,False,False
0 days 00:06:39.400000000,26,2,L,D,1.0,2.0,1077.0,1499.0,261.0,413.0,172.0,0,False,False,0,False,False
0 days 00:06:39.600000000,26,2,L,D,1.0,2.0,1043.0,1465.0,259.0,390.0,166.0,0,False,False,0,False,False
0 days 00:06:39.800000000,26,2,L,D,1.0,2.0,1007.0,1429.0,256.0,381.0,175.0,0,False,False,0,False,False
0 days 00:06:40.000000000,26,2,L,D,1.0,2.0,1030.0,1452.0,258.0,419.0,183.0,0,False,False,0,False,False
0 days 00:06:40.200000000,26,2,L,D,1.0,2.0,1062.0,1484.0,259.0,421.0,171.0,0,False,False,0,False,False
0 days 00:06:40.400000000,26,2,L,D,1.0,2.0,1032.0,1454.0,258.0,390.0,173.0,0,False,False,0,False,False
0 days 00:06:40.600000000,26,2,L,D,1.0,2.0,1033.0,1455.0,258.0,427.0,174.0,0,False,False,0,False,False
0 days 00:06:40.800000000,26,2,L,D,1.0,2.0,1063.0,1485.0,260.0,425.0,176.0,0,False,False,0,False,False
0 days 00:06:41.000000000,26,2,L,D,1.0,2.0,1064.0,1486.0,259.0,423.0,179.0,0,False,False,0,False,False
0 days 00:06:41.200000000,26,2,L,D,1.0,2.0,1050.0,1472.0,259.0,396.0,180.0,0,False,False,0,False,False
0 days 00:06:41.400000000,26,2,L,D,1.0,2.0,1039.0,1461.0,258.0,407.0,178.0,0,False,False,0,False,False
0 days 00:06:41.600000000,26,2,L,D,1.0,2.0,1033.0,1455.0,257.0,403.0,184.0,0,False,False,0,False,False
0 days 00:06:41.800000000,26,2,L,D,1.0,2.0,1048.0,1470.0,258.0,407.0,178.0,0,False,False,0,False,False
0 days 00:06:42.000000000,26,2,L,D,1.0,2.0,1048.0,1470.0,259.0,396.0,171.0,0,False,False,0,False,False
0 days 00:06:42.200000000,26,2,L,D,1.0,2.0,1003.0,1425.0,256.0,362.0,164.0,0,False,False,0,False,False
0 days 00:06:42.400000000,26,2,L,D,1.0,2.0,968.0,1390.0,254.0,367.0,173.0,0,False,False,0,False,False
0 days 00:06:42.600000000,26,2,L,D,1.0,2.0,971.0,1393.0,254.0,359.0,167.0,0,False,False,0,False,False
0 days 00:06:42.800000000,26,2,L,D,1.0,2.0,994.0,1416.0,255.0,369.0,179.0,0,False,False,0,False,False
0 days 00:06:43.000000000,26,2,L,D,1.0,2.0,996.0,1418.0,256.0,386.0,180.0,0,False,False,0,False,False
0 days 00:06:43.200000000,26,2,L,D,1.0,2.0,989.0,1411.0,255.0,382.0,167.0,0,False,False,0,False,False
0 days 00:06:43.400000000,26,2,L,D,1.0,2.0,1014.0,1436.0,257.0,408.0,169.0,0,False,False,0,False,False
0 days 00:06:43.600000000,26,2,L,D,1.0,2.0,1056.0,1478.0,259.0,444.0,174.0,0,False,False,0,False,False
0 days 00:06:43.800000000,26,2,L,D,1.0,2.0,1060.0,1482.0,259.0,408.0,181.0,0,False,False,0,False,False
0 days 00:06:44.000000000,26,2,L,D,1.0,2.0,1045.0,1467.0,258.0,397.0,167.0,0,False,False,0,False,False
0 days 00:06:44.200000000,26,2,L,D,1.0,2.0,1062.0,1484.0,259.0,435.0,171.0,0,False,False,0,False,False
0 days 00:06:44.400000000,26,2,L,D,1.0,2.0,1090.0,1512.0,261.0,433.0,175.0,0,False,False,0,False,False
0 days 00:06:44.600000000,26,2,L,D,1.0,2.0,1071.0,1493.0,261.0,391.0,168.0,0,False,False,0,False,False
0 days 00:06:44.800000000,26,2,L,D,1.0,2.0,1033.0,1455.0,258.0,389.0,168.0,0,False,False,0,False,False
0 days 00:06:45.000000000,26,2,L,D,1.0,2.0,1035.0,1457.0,258.0,400.0,180.0,0,False,False,0,False,False
0 days 00:06:45.200000000,26,2,L,D,1.0,2.0,1058.0,1480.0,259.0,401.0,174.0,0,False,False,0,False,False
0 days 00:06:45.400000000,26,2,L,D,1.0,2.0,1057.0,1479.0,259.0,397.0,186.0,0,False,False,0,False,False
0 days 00:06:45.600000000,26,2,L,D,1.0,2.0,1048.0,1470.0,259.0,395.0,169.0,0,False,False,0,False,False
0 days 00:06:45.800000000,26,2,L,D,1.0,2.0,1060.0,1482.0,260.0,425.0,173.0,0,False,False,0,False,False
0 days 00:06:46.000000000,26,2,L,D,1.0,2.0,1062.0,1484.0,259.0,403.0,174.0,0,False,False,0,False,False
0 days 00:06:46.200000000,26,2,L,D,1.0,2.0,1058.0,1480.0,259.0,398.0,181.0,0,False,False,0,False,False
0 days 00:06:46.400000000,26,2,L,D,1.0,2.0,1045.0,1467.0,259.0,382.0,180.0,0,False,False,0,False,False
0 days 00:06:46.600000000,26,2,L,D,1.0,2.0,1015.0,1437.0,257.0,400.0,179.0,0,False,False,0,False,False
0 days 00:06:46.800000000,26,2,L,D,1.0,2.0,1012.0,1434.0,257.0,411.0,172.0,0,False,False,0,False,False
0 days 00:06:47.000000000,26,2,L,D,1.0,2.0,1013.0,1435.0,257.0,381.0,174.0,0,False,False,0,False,False
0 days 00:06:47.200000000,26,2,L,D,1.0,2.0,1006.0,1428.0,256.0,384.0,179.0,0,False,False,0,False,False
0 days 00:06:47.400000000,26,2,L,D,1.0,2.0,989.0,1411.0,255.0,382.0,174.0,0,False,False,0,False,False
0 days 00:06:47.600000000,26,2,L,D,1.0,2.0,980.0,1402.0,255.0,370.0,176.0,0,False,False,0,False,False
0 days 00:06:47.800000000,26,2,L,D,1.0,2.0,1022.0,1444.0,257.0,409.0,183.0,0,False,False,0,False,False
0 days 00:06:48.000000000,26,2,L,D,1.0,2.0,1027.0,1449.0,258.0,379.0,168.0,0,False,False,0,False,False
0 days 00:06:48.200000000,26,2,L,D,1.0,2.0,1004.0,1426.0,256.0,377.0,179.0,0,False,False,0,False,False
0 days 00:06:48.400000000,26,2,L,D,1.0,2.0,1016.0,1438.0,257.0,377.0,171.0,0,False,False,0,False,False
0 days 00:06:48.600000000,26,2,L,D,1.0,2.0,1033.0,1455.0,258.0,396.0,172.0,0,False,False,0,False,False
0 days 00:06:48.800000000,26,2,L,D,1.0,2.0,1027.0,1449.0,258.0,391.0,173.0,0,False,False,0,False,False
0 days 00:06:49.000000000,26,2,L,D,1.0,2.0,1026.0,1448.0,258.0,427.0,173.0,0,False,False,0,False,False
0 days 00:06:49.200000000,26,2,L,D,1.0,2.0,1041.0,1463.0,258.0,424.0,175.0,0,False,False,0,False,False
0 days 00:06:49.400000000,26,2,L,D,1.0,2.0,1040.0,1462.0,258.0,398.0,169.0,0,False,False,0,False,False
0 days 00:06:49.600000000,26,2,L,D,1.0,2.0,1038.0,1460.0,258.0,406.0,175.0,0,False,False,0,False,False
0 days 00:06:49.800000000,26,2,L,D,1.0,2.0,1015.0,1437.0,257.0,387.0,184.0,0,False,False,0,False,False
0 days 00:06:50.000000000,26,2,L,D,1.0,2.0,978.0,1400.0,255.0,360.0,171.0,0,False,False,0,False,False
0 days 00:06:50.200000000,26,2,L,D,1.0,2.0,966.0,1388.0,254.0,367.0,165.0,0,False,False,0,False,False
0 days 00:06:50.400000000,26,2,L,D,1.0,2.0,969.0,1391.0,254.0,369.0,160.0,0,False,False,0,False,False
0 days 00:06:50.600000000,26,2,L,D,1.0,2.0,958.0,1380.0,253.0,367.0,171.0,0,False,False,0,False,False
0 days 00:06:50.800000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,377.0,172.0,0,False,False,0,False,False
0 days 00:06:51.000000000,26,2,L,D,1.0,2.0,1004.0,1426.0,256.0,388.0,170.0,0,False,False,0,False,False
0 days 00:06:51.200000000,26,2,L,D,1.0,2.0,999.0,1421.0,256.0,385.0,171.0,0,False,False,0,False,False
0 days 00:06:51.400000000,26,2,L,D,1.0,2.0,986.0,1408.0,255.0,395.0,172.0,0,False,False,0,False,False
0 days 00:06:51.600000000,26,2,L,D,1.0,2.0,986.0,1408.0,255.0,382.0,169.0,0,False,False,0,False,False
0 days 00:06:51.800000000,26,2,L,D,1.0,2.0,987.0,1409.0,255.0,372.0,182.0,0,False,False,0,False,False
0 days 00:06:52.000000000,26,2,L,D,1.0,2.0,1007.0,1429.0,256.0,398.0,167.0,0,False,False,0,False,False
0 days 00:06:52.200000000,26,2,L,D,1.0,2.0,992.0,1414.0,255.0,368.0,182.0,0,False,False,0,False,False
0 days 00:06:52.400000000,26,2,L,D,1.0,2.0,957.0,1379.0,253.0,358.0,169.0,0,False,False,0,False,False
0 days 00:06:52.600000000,26,2,L,D,1.0,2.0,961.0,1383.0,254.0,366.0,178.0,0,False,False,0,False,False
0 days 00:06:52.800000000,26,2,L,D,1.0,2.0,968.0,1390.0,255.0,362.0,165.0,0,False,False,0,False,False
0 days 00:06:53.000000000,26,2,L,D,1.0,2.0,957.0,1379.0,254.0,370.0,170.0,0,False,False,0,False,False
0 days 00:06:53.200000000,26,2,L,D,1.0,2.0,959.0,1381.0,254.0,368.0,169.0,0,False,False,0,False,False
0 days 00:06:53.400000000,26,2,L,D,1.0,2.0,993.0,1415.0,255.0,375.0,155.0,0,False,False,0,False,False
0 days 00:06:53.600000000,26,2,L,D,1.0,2.0,1020.0,1442.0,257.0,408.0,175.0,0,False,False,0,False,False
0 days 00:06:53.800000000,26,2,L,D,1.0,2.0,1031.0,1453.0,257.0,414.0,176.0,0,False,False,0,False,False
0 days 00:06:54.000000000,26,2,L,D,1.0,2.0,1023.0,1445.0,257.0,385.0,166.0,0,False,False,0,False,False
0 days 00:06:54.200000000,26,2,L,D,1.0,2.0,1022.0,1444.0,257.0,393.0,175.0,0,False,False,0,False,False
0 days 00:06:54.400000000,26,2,L,D,1.0,2.0,1021.0,1443.0,257.0,390.0,170.0,0,False,False,0,False,False
0 days 00:06:54.600000000,26,2,L,D,1.0,2.0,1000.0,1422.0,256.0,374.0,179.0,0,False,False,0,False,False
0 days 00:06:54.800000000,26,2,L,D,1.0,2.0,975.0,1397.0,253.0,361.0,170.0,0,False,False,0,False,False
0 days 00:06:55.000000000,26,2,L,D,1.0,2.0,938.0,1360.0,251.0,350.0,172.0,0,False,False,0,False,False
0 days 00:06:55.200000000,26,2,L,D,1.0,2.0,916.0,1338.0,251.0,347.0,165.0,0,False,False,0,False,False
0 days 00:06:55.400000000,26,2,L,D,1.0,2.0,921.0,1343.0,251.0,358.0,172.0,0,False,False,0,False,False
0 days 00:06:55.600000000,26,2,L,D,1.0,2.0,942.0,1364.0,253.0,372.0,173.0,0,False,False,0,False,False
0 days 00:06:55.800000000,26,2,L,D,1.0,2.0,953.0,1375.0,253.0,365.0,168.0,0,False,False,0,False,False
0 days 00:06:56.000000000,26,2,L,D,1.0,2.0,952.0,1374.0,253.0,375.0,157.0,0,False,False,0,False,False
0 days 00:06:56.200000000,26,2,L,D,1.0,2.0,969.0,1391.0,254.0,372.0,181.0,0,False,False,0,False,False
0 days 00:06:56.400000000,26,2,L,D,1.0,2.0,1001.0,1423.0,256.0,406.0,170.0,0,False,False,0,False,False
0 days 00:06:56.600000000,26,2,L,D,1.0,2.0,1018.0,1440.0,257.0,380.0,171.0,0,False,False,0,False,False
0 days 00:06:56.800000000,26,2,L,D,1.0,2.0,996.0,1418.0,256.0,374.0,161.0,0,False,False,0,False,False
0 days 00:06:57.000000000,26,2,L,D,1.0,2.0,981.0,1403.0,255.0,359.0,168.0,0,False,False,0,False,False
0 days 00:06:57.200000000,26,2,L,D,1.0,2.0,991.0,1413.0,255.0,393.0,166.0,0,False,False,0,False,False
0 days 00:06:57.400000000,26,2,L,D,1.0,2.0,977.0,1399.0,255.0,384.0,166.0,0,False,False,0,False,False
0 days 00:06:57.600000000,26,2,L,D,1.0,2.0,946.0,1368.0,253.0,353.0,168.0,0,False,False,0,False,False
0 days 00:06:57.800000000,26,2,L,D,1.0,2.0,949.0,1371.0,253.0,379.0,162.0,0,False,False,0,False,False
0 days 00:06:58.000000000,26,2,L,D,1.0,2.0,975.0,1397.0,255.0,372.0,153.0,0,False,False,0,False,False
0 days 00:06:58.200000000,26,2,L,D,1.0,2.0,975.0,1397.0,255.0,371.0,165.0,0,False,False,0,False,False
0 days 00:06:58.400000000,26,2,L,D,1.0,2.0,980.0,1402.0,255.0,395.0,170.0,0,False,False,0,False,False
0 days 00:06:58.600000000,26,2,L,D,1.0,2.0,1008.0,1430.0,257.0,410.0,177.0,0,False,False,0,False,False
0 days 00:06:58.800000000,26,2,L,D,1.0,2.0,1028.0,1450.0,258.0,412.0,173.0,0,False,False,0,False,False
0 days 00:06:59.000000000,26,2,L,D,1.0,2.0,1037.0,1459.0,259.0,402.0,174.0,0,False,False,0,False,False
0 days 00:06:59.200000000,26,2,L,D,1.0,2.0,1019.0,1441.0,257.0,369.0,176.0,0,False,False,0,False,False
0 days 00:06:59.400000000,26,2,L,D,1.0,2.0,992.0,1414.0,255.0,390.0,167.0,0,False,False,0,False,False
0 days 00:06:59.600000000,26,2,L,D,1.0,2.0,1004.0,1426.0,256.0,399.0,176.0,0,False,False,0,False,False
0 days 00:06:59.800000000,26,2,L,D,1.0,2.0,974.0,1396.0,254.0,363.0,153.0,0,False,False,0,False,False
0 days 00:07:00.000000000,26,2,L,D,1.0,2.0,915.0,1337.0,251.0,352.0,164.0,0,False,False,0,False,False
0 days 00:07:00.200000000,26,2,L,D,1.0,2.0,899.0,1321.0,250.0,340.0,165.0,0,False,False,0,False,False
0 days 00:07:00.400000000,26,2,L,D,1.0,2.0,898.0,1320.0,250.0,335.0,181.0,0,False,False,0,False,False
0 days 00:07:00.600000000,26,2,L,D,1.0,2.0,915.0,1337.0,251.0,356.0,166.0,0,False,False,0,False,False
0 days 00:07:00.800000000,26,2,L,D,1.0,2.0,915.0,1337.0,252.0,332.0,162.0,0,False,False,0,False,False
0 days 00:07:01.000000000,26,2,L,D,1.0,2.0,929.0,1351.0,252.0,369.0,165.0,0,False,False,0,False,False
0 days 00:07:01.200000000,26,2,L,D,1.0,2.0,969.0,1391.0,254.0,384.0,165.0,0,False,False,0,False,False
0 days 00:07:01.400000000,26,2,L,D,1.0,2.0,994.0,1416.0,256.0,381.0,163.0,0,False,False,0,False,False
0 days 00:07:01.600000000,26,2,L,D,1.0,2.0,997.0,1419.0,257.0,400.0,173.0,0,False,False,0,False,False
0 days 00:07:01.800000000,26,2,L,D,1.0,2.0,972.0,1394.0,255.0,370.0,170.0,0,False,False,0,False,False
0 days 00:07:02.000000000,26,2,L,D,1.0,2.0,964.0,1386.0,254.0,370.0,178.0,0,False,False,0,False,False
0 days 00:07:02.200000000,26,2,L,D,1.0,2.0,986.0,1408.0,255.0,411.0,172.0,0,False,False,0,False,False
0 days 00:07:02.400000000,26,2,L,D,1.0,2.0,984.0,1406.0,255.0,369.0,167.0,0,False,False,0,False,False
0 days 00:07:02.600000000,26,2,L,D,1.0,2.0,975.0,1397.0,255.0,383.0,169.0,0,False,False,0,False,False
0 days 00:07:02.800000000,26,2,L,D,1.0,2.0,951.0,1373.0,253.0,379.0,169.0,0,False,False,0,False,False
0 days 00:07:03.000000000,26,2,L,D,1.0,2.0,937.0,1359.0,252.0,383.0,165.0,0,False,False,0,False,False
0 days 00:07:03.200000000,26,2,L,D,1.0,2.0,934.0,1356.0,252.0,349.0,172.0,0,False,False,0,False,False
0 days 00:07:03.400000000,26,2,L,D,1.0,2.0,946.0,1368.0,253.0,374.0,172.0,0,False,False,0,False,False
0 days 00:07:03.600000000,26,2,L,D,1.0,2.0,978.0,1400.0,255.0,385.0,164.0,0,False,False,0,False,False
0 days 00:07:03.800000000,26,2,L,D,1.0,2.0,989.0,1411.0,256.0,384.0,168.0,0,False,False,0,False,False
0 days 00:07:04.000000000,26,2,L,D,1.0,2.0,1003.0,1425.0,256.0,389.0,163.0,0,False,False,0,False,False
0 days 00:07:04.200000000,26,2,L,D,1.0,2.0,988.0,1410.0,256.0,370.0,169.0,0,False,False,0,False,False
0 days 00:07:04.400000000,26,2,L,D,1.0,2.0,956.0,1378.0,254.0,349.0,173.0,0,False,False,0,False,False
0 days 00:07:04.600000000,26,2,L,D,1.0,2.0,950.0,1372.0,253.0,369.0,165.0,0,False,False,0,False,False
0 days 00:07:04.800000000,26,2,L,D,1.0,2.0,988.0,1410.0,256.0,392.0,175.0,0,False,False,0,False,False
0 days 00:07:05.000000000,26,2,L,D,1.0,2.0,992.0,1414.0,256.0,368.0,171.0,0,False,False,0,False,False
0 days 00:07:05.200000000,26,2,L,D,1.0,2.0,948.0,1370.0,253.0,348.0,171.0,0,False,False,0,False,False
0 days 00:07:05.400000000,26,2,L,D,1.0,2.0,927.0,1349.0,252.0,345.0,168.0,0,False,False,0,False,False
0 days 00:07:05.600000000,26,2,L,D,1.0,2.0,933.0,1355.0,252.0,371.0,159.0,0,False,False,0,False,False
0 days 00:07:05.800000000,26,2,L,D,1.0,2.0,933.0,1355.0,253.0,361.0,149.0,0,False,False,0,False,False
0 days 00:07:06.000000000,26,2,L,D,1.0,2.0,939.0,1361.0,254.0,383.0,172.0,0,False,False,0,False,False
0 days 00:07:06.200000000,26,2,L,D,1.0,2.0,980.0,1402.0,256.0,387.0,171.0,0,False,False,0,False,False
0 days 00:07:06.400000000,26,2,L,D,1.0,2.0,988.0,1410.0,256.0,384.0,176.0,0,False,False,0,False,False
0 days 00:07:06.600000000,26,2,L,D,1.0,2.0,985.0,1407.0,256.0,385.0,168.0,0,False,False,0,False,False
0 days 00:07:06.800000000,26,2,L,D,1.0,2.0,1002.0,1424.0,256.0,403.0,172.0,0,False,False,0,False,False
0 days 00:07:07.000000000,26,2,L,D,1.0,2.0,1006.0,1428.0,256.0,409.0,171.0,0,False,False,0,False,False
0 days 00:07:07.200000000,26,2,L,D,1.0,2.0,989.0,1411.0,256.0,365.0,165.0,0,False,False,0,False,False
0 days 00:07:07.400000000,26,2,L,D,1.0,2.0,970.0,1392.0,255.0,382.0,170.0,0,False,False,0,False,False
0 days 00:07:07.600000000,26,2,L,D,1.0,2.0,973.0,1395.0,255.0,390.0,176.0,0,False,False,0,False,False
0 days 00:07:07.800000000,26,2,L,D,1.0,2.0,960.0,1382.0,254.0,366.0,161.0,0,False,False,0,False,False
0 days 00:07:08.000000000,26,2,L,D,1.0,2.0,921.0,1343.0,252.0,360.0,169.0,0,False,False,0,False,False
0 days 00:07:08.200000000,26,2,L,D,1.0,2.0,912.0,1334.0,252.0,356.0,164.0,0,False,False,0,False,False
0 days 00:07:08.400000000,26,2,L,D,1.0,2.0,921.0,1343.0,252.0,356.0,165.0,0,False,False,0,False,False
0 days 00:07:08.600000000,26,2,L,D,1.0,2.0,934.0,1356.0,253.0,358.0,167.0,0,False,False,0,False,False
0 days 00:07:08.800000000,26,2,L,D,1.0,2.0,940.0,1362.0,253.0,351.0,155.0,0,False,False,0,False,False
0 days 00:07:09.000000000,26,2,L,D,1.0,2.0,952.0,1374.0,254.0,381.0,167.0,0,False,False,0,False,False
0 days 00:07:09.200000000,26,2,L,D,1.0,2.0,964.0,1386.0,254.0,364.0,171.0,0,False,False,0,False,False
0 days 00:07:09.400000000,26,2,L,D,1.0,2.0,954.0,1376.0,254.0,371.0,167.0,0,False,False,0,False,False
0 days 00:07:09.600000000,26,2,L,D,1.0,2.0,944.0,1366.0,253.0,365.0,167.0,0,False,False,0,False,False
0 days 00:07:09.800000000,26,2,L,D,1.0,2.0,957.0,1379.0,254.0,395.0,167.0,0,False,False,0,False,False
0 days 00:07:10.000000000,26,2,L,D,1.0,2.0,963.0,1385.0,254.0,359.0,171.0,0,False,False,0,False,False
0 days 00:07:10.200000000,26,2,L,D,1.0,2.0,945.0,1367.0,253.0,367.0,163.0,0,False,False,0,False,False
0 days 00:07:10.400000000,26,2,L,D,1.0,2.0,923.0,1345.0,252.0,355.0,159.0,0,False,False,0,False,False
0 days 00:07:10.600000000,26,2,L,D,1.0,2.0,932.0,1354.0,253.0,368.0,167.0,0,False,False,0,False,False
0 days 00:07:10.800000000,26,2,L,D,1.0,2.0,950.0,1372.0,254.0,356.0,176.0,0,False,False,0,False,False
0 days 00:07:11.000000000,26,2,L,D,1.0,2.0,933.0,1355.0,253.0,360.0,169.0,0,False,False,0,False,False
0 days 00:07:11.200000000,26,2,L,D,1.0,2.0,949.0,1371.0,254.0,374.0,174.0,0,False,False,0,False,False
0 days 00:07:11.400000000,26,2,L,D,1.0,2.0,989.0,1411.0,256.0,369.0,172.0,0,False,False,0,False,False
0 days 00:07:11.600000000,26,2,L,D,1.0,2.0,1005.0,1427.0,257.0,362.0,173.0,0,False,False,0,False,False
0 days 00:07:11.800000000,26,2,L,D,1.0,2.0,1004.0,1426.0,257.0,377.0,172.0,0,False,False,0,False,False
0 days 00:07:12.000000000,26,2,L,D,1.0,2.0,997.0,1419.0,256.0,384.0,162.0,0,False,False,0,False,False
0 days 00:07:12.200000000,26,2,L,D,1.0,2.0,981.0,1403.0,256.0,357.0,159.0,0,False,False,0,False,False
0 days 00:07:12.400000000,26,2,L,D,1.0,2.0,965.0,1387.0,254.0,362.0,161.0,0,False,False,0,False,False
0 days 00:07:12.600000000,26,2,L,D,1.0,2.0,961.0,1383.0,254.0,360.0,166.0,0,False,False,0,False,False
0 days 00:07:12.800000000,26,2,L,D,1.0,2.0,934.0,1356.0,253.0,330.0,152.0,0,False,False,0,False,False
0 days 00:07:13.000000000,26,2,L,D,1.0,2.0,889.0,1311.0,250.0,335.0,171.0,0,False,False,0,False,False
0 days 00:07:13.200000000,26,2,L,D,1.0,2.0,894.0,1316.0,250.0,354.0,169.0,0,False,False,0,False,False
0 days 00:07:13.400000000,26,2,L,D,1.0,2.0,913.0,1335.0,251.0,341.0,176.0,0,False,False,0,False,False
0 days 00:07:13.600000000,26,2,L,D,1.0,2.0,915.0,1337.0,251.0,348.0,177.0,0,False,False,0,False,False
0 days 00:07:13.800000000,26,2,L,D,1.0,2.0,947.0,1369.0,254.0,372.0,164.0,0,False,False,0,False,False
0 days 00:07:14.000000000,26,2,L,D,1.0,2.0,983.0,1405.0,256.0,379.0,164.0,0,False,False,0,False,False
0 days 00:07:14.200000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,359.0,165.0,0,False,False,0,False,False
0 days 00:07:14.400000000,26,2,L,D,1.0,2.0,960.0,1382.0,255.0,362.0,171.0,0,False,False,0,False,False
0 days 00:07:14.600000000,26,2,L,D,1.0,2.0,946.0,1368.0,254.0,360.0,158.0,0,False,False,0,False,False
0 days 00:07:14.800000000,26,2,L,D,1.0,2.0,948.0,1370.0,253.0,366.0,163.0,0,False,False,0,False,False
0 days 00:07:15.000000000,26,2,L,D,1.0,2.0,961.0,1383.0,255.0,361.0,163.0,0,False,False,0,False,False
0 days 00:07:15.200000000,26,2,L,D,1.0,2.0,973.0,1395.0,256.0,377.0,174.0,0,False,False,0,False,False
0 days 00:07:15.400000000,26,2,L,D,1.0,2.0,965.0,1387.0,255.0,352.0,166.0,0,False,False,0,False,False
0 days 00:07:15.600000000,26,2,L,D,1.0,2.0,938.0,1360.0,253.0,355.0,169.0,0,False,False,0,False,False
0 days 00:07:15.800000000,26,2,L,D,1.0,2.0,952.0,1374.0,253.0,365.0,172.0,0,False,False,0,False,False
0 days 00:07:16.000000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,383.0,169.0,0,False,False,0,False,False
0 days 00:07:16.200000000,26,2,L,D,1.0,2.0,988.0,1410.0,256.0,391.0,175.0,0,False,False,0,False,False
0 days 00:07:16.400000000,26,2,L,D,1.0,2.0,1003.0,1425.0,257.0,394.0,174.0,0,False,False,0,False,False
0 days 00:07:16.600000000,26,2,L,D,1.0,2.0,1002.0,1424.0,256.0,389.0,174.0,0,False,False,0,False,False
0 days 00:07:16.800000000,26,2,L,D,1.0,2.0,980.0,1402.0,255.0,368.0,173.0,0,False,False,0,False,False
0 days 00:07:17.000000000,26,2,L,D,1.0,2.0,952.0,1374.0,254.0,360.0,175.0,0,False,False,0,False,False
0 days 00:07:17.200000000,26,2,L,D,1.0,2.0,941.0,1363.0,253.0,361.0,159.0,0,False,False,0,False,False
0 days 00:07:17.400000000,26,2,L,D,1.0,2.0,953.0,1375.0,254.0,362.0,176.0,0,False,False,0,False,False
0 days 00:07:17.600000000,26,2,L,D,1.0,2.0,960.0,1382.0,254.0,359.0,154.0,0,False,False,0,False,False
0 days 00:07:17.800000000,26,2,L,D,1.0,2.0,941.0,1363.0,253.0,358.0,165.0,0,False,False,0,False,False
0 days 00:07:18.000000000,26,2,L,D,1.0,2.0,930.0,1352.0,253.0,358.0,172.0,0,False,False,0,False,False
0 days 00:07:18.200000000,26,2,L,D,1.0,2.0,927.0,1349.0,253.0,349.0,171.0,0,False,False,0,False,False
0 days 00:07:18.400000000,26,2,L,D,1.0,2.0,943.0,1365.0,253.0,381.0,166.0,0,False,False,0,False,False
0 days 00:07:18.600000000,26,2,L,D,1.0,2.0,982.0,1404.0,255.0,384.0,172.0,0,False,False,0,False,False
0 days 00:07:18.800000000,26,2,L,D,1.0,2.0,983.0,1405.0,256.0,361.0,163.0,0,False,False,0,False,False
0 days 00:07:19.000000000,26,2,L,D,1.0,2.0,980.0,1402.0,256.0,372.0,171.0,0,False,False,0,False,False
0 days 00:07:19.200000000,26,2,L,D,1.0,2.0,988.0,1410.0,256.0,376.0,168.0,0,False,False,0,False,False
0 days 00:07:19.400000000,26,2,L,D,1.0,2.0,1000.0,1422.0,256.0,406.0,172.0,0,False,False,0,False,False
0 days 00:07:19.600000000,26,2,L,D,1.0,2.0,1008.0,1430.0,257.0,385.0,183.0,0,False,False,0,False,False
0 days 00:07:19.800000000,26,2,L,D,1.0,2.0,979.0,1401.0,255.0,355.0,173.0,0,False,False,0,False,False
0 days 00:07:20.000000000,26,2,L,D,1.0,2.0,999.0,1421.0,256.0,409.0,180.0,0,False,False,0,False,False
0 days 00:07:20.200000000,26,2,L,D,1.0,2.0,1012.0,1434.0,257.0,382.0,171.0,0,False,False,0,False,False
0 days 00:07:20.400000000,26,2,L,D,1.0,2.0,991.0,1413.0,256.0,396.0,175.0,0,False,False,0,False,False
0 days 00:07:20.600000000,26,2,L,D,1.0,2.0,985.0,1407.0,255.0,375.0,173.0,0,False,False,0,False,False
0 days 00:07:20.800000000,26,2,L,D,1.0,2.0,971.0,1393.0,255.0,366.0,174.0,0,False,False,0,False,False
0 days 00:07:21.000000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,378.0,175.0,0,False,False,0,False,False
0 days 00:07:21.200000000,26,2,L,D,1.0,2.0,974.0,1396.0,255.0,388.0,157.0,0,False,False,0,False,False
0 days 00:07:21.400000000,26,2,L,D,1.0,2.0,952.0,1374.0,254.0,360.0,173.0,0,False,False,0,False,False
0 days 00:07:21.600000000,26,2,L,D,1.0,2.0,948.0,1370.0,253.0,378.0,159.0,0,False,False,0,False,False
