package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:06:54.600000000,26,1,R,C,1.0,2.0,1036.0,1517.0,280.0,481.0,181.0,0,False,False,0,False,False
0 days 00:06:54.800000000,26,1,R,C,1.0,2.0,1012.0,1493.0,279.0,440.0,183.0,0,False,False,0,False,False
0 days 00:06:55.000000000,26,1,R,C,1.0,2.0,985.0,1466.0,278.0,438.0,178.0,0,False,False,0,False,False
0 days 00:06:55.200000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,438.0,186.0,0,False,False,0,False,False
0 days 00:06:55.400000000,26,1,R,C,1.0,2.0,975.0,1456.0,278.0,432.0,186.0,0,False,False,0,False,False
0 days 00:06:55.600000000,26,1,R,C,1.0,2.0,960.0,1441.0,277.0,429.0,176.0,0,False,False,0,False,False
0 days 00:06:55.800000000,26,1,R,C,1.0,2.0,974.0,1455.0,277.0,464.0,170.0,0,False,False,0,False,False
0 days 00:06:56.000000000,26,1,R,C,1.0,2.0,984.0,1465.0,278.0,422.0,185.0,0,False,False,0,False,False
0 days 00:06:56.200000000,26,1,R,C,1.0,2.0,958.0,1439.0,277.0,413.0,174.0,0,False,False,0,False,False
0 days 00:06:56.400000000,26,1,R,C,1.0,2.0,966.0,1447.0,277.0,442.0,184.0,0,False,False,0,False,False
0 days 00:06:56.600000000,26,1,R,C,1.0,2.0,1018.0,1499.0,280.0,486.0,173.0,0,False,False,0,False,False
0 days 00:06:56.800000000,26,1,R,C,1.0,2.0,1002.0,1483.0,280.0,429.0,172.0,0,False,False,0,False,False
0 days 00:06:57.000000000,26,1,R,C,1.0,2.0,965.0,1446.0,277.0,435.0,185.0,0,False,False,0,False,False
0 days 00:06:57.200000000,26,1,R,C,1.0,2.0,998.0,1479.0,278.0,462.0,181.0,0,False,False,0,False,False
0 days 00:06:57.400000000,26,1,R,C,1.0,2.0,1024.0,1505.0,280.0,458.0,179.0,0,False,False,0,False,False
0 days 00:06:57.600000000,26,1,R,C,1.0,2.0,1019.0,1500.0,279.0,456.0,179.0,0,False,False,0,False,False
0 days 00:06:57.800000000,26,1,R,C,1.0,2.0,990.0,1471.0,278.0,421.0,179.0,0,False,False,0,False,False
0 days 00:06:58.000000000,26,1,R,C,1.0,2.0,993.0,1474.0,278.0,472.0,187.0,0,False,False,0,False,False
0 days 00:06:58.200000000,26,1,R,C,1.0,2.0,1021.0,1502.0,280.0,463.0,180.0,0,False,False,0,False,False
0 days 00:06:58.400000000,26,1,R,C,1.0,2.0,1024.0,1505.0,280.0,456.0,178.0,0,False,False,0,False,False
0 days 00:06:58.600000000,26,1,R,C,1.0,2.0,1012.0,1493.0,280.0,444.0,183.0,0,False,False,0,False,False
0 days 00:06:58.800000000,26,1,R,C,1.0,2.0,957.0,1438.0,277.0,394.0,174.0,0,False,False,0,False,False
0 days 00:06:59.000000000,26,1,R,C,1.0,2.0,985.0,1466.0,278.0,498.0,176.0,0,False,False,0,False,False
0 days 00:06:59.200000000,26,1,R,C,1.0,2.0,1002.0,1483.0,279.0,429.0,179.0,0,False,False,0,False,False
0 days 00:06:59.400000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,470.0,173.0,0,False,False,0,False,False
0 days 00:06:59.600000000,26,1,R,C,1.0,2.0,1001.0,1482.0,279.0,426.0,187.0,0,False,False,0,False,False
0 days 00:06:59.800000000,26,1,R,C,1.0,2.0,985.0,1466.0,279.0,439.0,184.0,0,False,False,0,False,False
0 days 00:07:00.000000000,26,1,R,C,1.0,2.0,957.0,1438.0,277.0,411.0,184.0,0,False,False,0,False,False
0 days 00:07:00.200000000,26,1,R,C,1.0,2.0,948.0,1429.0,277.0,435.0,181.0,0,False,False,0,False,False
0 days 00:07:00.400000000,26,1,R,C,1.0,2.0,958.0,1439.0,276.0,416.0,185.0,0,False,False,0,False,False
0 days 00:07:00.600000000,26,1,R,C,1.0,2.0,939.0,1420.0,276.0,406.0,175.0,0,False,False,0,False,False
0 days 00:07:00.800000000,26,1,R,C,1.0,2.0,956.0,1437.0,277.0,455.0,178.0,0,False,False,0,False,False
0 days 00:07:01.000000000,26,1,R,C,1.0,2.0,1004.0,1485.0,279.0,461.0,183.0,0,False,False,0,False,False
0 days 00:07:01.200000000,26,1,R,C,1.0,2.0,998.0,1479.0,280.0,446.0,180.0,0,False,False,0,False,False
0 days 00:07:01.400000000,26,1,R,C,1.0,2.0,965.0,1446.0,278.0,426.0,180.0,0,False,False,0,False,False
0 days 00:07:01.600000000,26,1,R,C,1.0,2.0,1027.0,1508.0,280.0,522.0,179.0,0,False,False,0,False,False
0 days 00:07:01.800000000,26,1,R,C,1.0,2.0,1028.0,1509.0,280.0,420.0,187.0,0,False,False,0,False,False
0 days 00:07:02.000000000,26,1,R,C,1.0,2.0,992.0,1473.0,278.0,477.0,183.0,0,False,False,0,False,False
0 days 00:07:02.200000000,26,1,R,C,1.0,2.0,1038.0,1519.0,280.0,473.0,177.0,0,False,False,0,False,False
0 days 00:07:02.400000000,26,1,R,C,1.0,2.0,1040.0,1521.0,280.0,457.0,183.0,0,False,False,0,False,False
0 days 00:07:02.600000000,26,1,R,C,1.0,2.0,996.0,1477.0,278.0,423.0,184.0,0,False,False,0,False,False
0 days 00:07:02.800000000,26,1,R,C,1.0,2.0,948.0,1429.0,276.0,410.0,183.0,0,False,False,0,False,False
0 days 00:07:03.000000000,26,1,R,C,1.0,2.0,937.0,1418.0,276.0,422.0,184.0,0,False,False,0,False,False
0 days 00:07:03.200000000,26,1,R,C,1.0,2.0,952.0,1433.0,277.0,436.0,180.0,0,False,False,0,False,False
0 days 00:07:03.400000000,26,1,R,C,1.0,2.0,984.0,1465.0,278.0,446.0,180.0,0,False,False,0,False,False
0 days 00:07:03.600000000,26,1,R,C,1.0,2.0,1027.0,1508.0,280.0,475.0,184.0,0,False,False,0,False,False
0 days 00:07:03.800000000,26,1,R,C,1.0,2.0,1015.0,1496.0,280.0,438.0,186.0,0,False,False,0,False,False
0 days 00:07:04.000000000,26,1,R,C,1.0,2.0,992.0,1473.0,279.0,450.0,173.0,0,False,False,0,False,False
0 days 00:07:04.200000000,26,1,R,C,1.0,2.0,1029.0,1510.0,280.0,502.0,171.0,0,False,False,0,False,False
0 days 00:07:04.400000000,26,1,R,C,1.0,2.0,996.0,1477.0,279.0,416.0,175.0,0,False,False,0,False,False
0 days 00:07:04.600000000,26,1,R,C,1.0,2.0,962.0,1443.0,277.0,435.0,176.0,0,False,False,0,False,False
0 days 00:07:04.800000000,26,1,R,C,1.0,2.0,984.0,1465.0,279.0,427.0,174.0,0,False,False,0,False,False
0 days 00:07:05.000000000,26,1,R,C,1.0,2.0,978.0,1459.0,278.0,442.0,184.0,0,False,False,0,False,False
0 days 00:07:05.200000000,26,1,R,C,1.0,2.0,953.0,1434.0,276.0,416.0,176.0,0,False,False,0,False,False
0 days 00:07:05.400000000,26,1,R,C,1.0,2.0,913.0,1394.0,275.0,388.0,180.0,0,False,False,0,False,False
0 days 00:07:05.600000000,26,1,R,C,1.0,2.0,920.0,1401.0,275.0,426.0,180.0,0,False,False,0,False,False
0 days 00:07:05.800000000,26,1,R,C,1.0,2.0,935.0,1416.0,276.0,411.0,184.0,0,False,False,0,False,False
0 days 00:07:06.000000000,26,1,R,C,1.0,2.0,930.0,1411.0,276.0,410.0,178.0,0,False,False,0,False,False
0 days 00:07:06.200000000,26,1,R,C,1.0,2.0,951.0,1432.0,276.0,436.0,177.0,0,False,False,0,False,False
0 days 00:07:06.400000000,26,1,R,C,1.0,2.0,957.0,1438.0,277.0,417.0,178.0,0,False,False,0,False,False
0 days 00:07:06.600000000,26,1,R,C,1.0,2.0,984.0,1465.0,278.0,456.0,179.0,0,False,False,0,False,False
0 days 00:07:06.800000000,26,1,R,C,1.0,2.0,1035.0,1516.0,281.0,497.0,173.0,0,False,False,0,False,False
0 days 00:07:07.000000000,26,1,R,C,1.0,2.0,985.0,1466.0,279.0,397.0,188.0,0,False,False,0,False,False
0 days 00:07:07.200000000,26,1,R,C,1.0,2.0,952.0,1433.0,277.0,437.0,189.0,0,False,False,0,False,False
0 days 00:07:07.400000000,26,1,R,C,1.0,2.0,985.0,1466.0,279.0,440.0,178.0,0,False,False,0,False,False
0 days 00:07:07.600000000,26,1,R,C,1.0,2.0,991.0,1472.0,279.0,451.0,179.0,0,False,False,0,False,False
0 days 00:07:07.800000000,26,1,R,C,1.0,2.0,1005.0,1486.0,279.0,465.0,183.0,0,False,False,0,False,False
0 days 00:07:08.000000000,26,1,R,C,1.0,2.0,986.0,1467.0,278.0,422.0,182.0,0,False,False,0,False,False
0 days 00:07:08.200000000,26,1,R,C,1.0,2.0,968.0,1449.0,278.0,421.0,182.0,0,False,False,0,False,False
0 days 00:07:08.400000000,26,1,R,C,1.0,2.0,974.0,1455.0,278.0,426.0,186.0,0,False,False,0,False,False
0 days 00:07:08.600000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,449.0,180.0,0,False,False,0,False,False
0 days 00:07:08.800000000,26,1,R,C,1.0,2.0,983.0,1464.0,279.0,419.0,181.0,0,False,False,0,False,False
0 days 00:07:09.000000000,26,1,R,C,1.0,2.0,957.0,1438.0,278.0,411.0,186.0,0,False,False,0,False,False
0 days 00:07:09.200000000,26,1,R,C,1.0,2.0,1010.0,1491.0,280.0,499.0,179.0,0,False,False,0,False,False
0 days 00:07:09.400000000,26,1,R,C,1.0,2.0,995.0,1476.0,279.0,390.0,184.0,0,False,False,0,False,False
0 days 00:07:09.600000000,26,1,R,C,1.0,2.0,926.0,1407.0,275.0,413.0,184.0,0,False,False,0,False,False
0 days 00:07:09.800000000,26,1,R,C,1.0,2.0,956.0,1437.0,277.0,426.0,178.0,0,False,False,0,False,False
0 days 00:07:10.000000000,26,1,R,C,1.0,2.0,976.0,1457.0,278.0,438.0,184.0,0,False,False,0,False,False
0 days 00:07:10.200000000,26,1,R,C,1.0,2.0,979.0,1460.0,278.0,436.0,184.0,0,False,False,0,False,False
0 days 00:07:10.400000000,26,1,R,C,1.0,2.0,969.0,1450.0,277.0,429.0,178.0,0,False,False,0,False,False
0 days 00:07:10.600000000,26,1,R,C,1.0,2.0,957.0,1438.0,277.0,436.0,178.0,0,False,False,0,False,False
0 days 00:07:10.800000000,26,1,R,C,1.0,2.0,965.0,1446.0,278.0,432.0,187.0,0,False,False,0,False,False
0 days 00:07:11.000000000,26,1,R,C,1.0,2.0,1004.0,1485.0,280.0,477.0,183.0,0,False,False,0,False,False
0 days 00:07:11.200000000,26,1,R,C,1.0,2.0,1012.0,1493.0,280.0,428.0,187.0,0,False,False,0,False,False
0 days 00:07:11.400000000,26,1,R,C,1.0,2.0,968.0,1449.0,278.0,414.0,173.0,0,False,False,0,False,False
0 days 00:07:11.600000000,26,1,R,C,1.0,2.0,956.0,1437.0,277.0,427.0,180.0,0,False,False,0,False,False
0 days 00:07:11.800000000,26,1,R,C,1.0,2.0,1013.0,1494.0,280.0,494.0,178.0,0,False,False,0,False,False
0 days 00:07:12.000000000,26,1,R,C,1.0,2.0,998.0,1479.0,279.0,415.0,182.0,0,False,False,0,False,False
0 days 00:07:12.200000000,26,1,R,C,1.0,2.0,973.0,1454.0,278.0,464.0,179.0,0,False,False,0,False,False
0 days 00:07:12.400000000,26,1,R,C,1.0,2.0,1017.0,1498.0,281.0,450.0,184.0,0,False,False,0,False,False
0 days 00:07:12.600000000,26,1,R,C,1.0,2.0,1020.0,1501.0,281.0,451.0,178.0,0,False,False,0,False,False
0 days 00:07:12.800000000,26,1,R,C,1.0,2.0,1013.0,1494.0,280.0,461.0,182.0,0,False,False,0,False,False
0 days 00:07:13.000000000,26,1,R,C,1.0,2.0,981.0,1462.0,279.0,412.0,185.0,0,False,False,0,False,False
0 days 00:07:13.200000000,26,1,R,C,1.0,2.0,971.0,1452.0,278.0,451.0,179.0,0,False,False,0,False,False
0 days 00:07:13.400000000,26,1,R,C,1.0,2.0,982.0,1463.0,279.0,435.0,175.0,0,False,False,0,False,False
0 days 00:07:13.600000000,26,1,R,C,1.0,2.0,986.0,1467.0,279.0,444.0,175.0,0,False,False,0,False,False
0 days 00:07:13.800000000,26,1,R,C,1.0,2.0,999.0,1480.0,280.0,456.0,183.0,0,False,False,0,False,False
0 days 00:07:14.000000000,26,1,R,C,1.0,2.0,967.0,1448.0,278.0,405.0,186.0,0,False,False,0,False,False
0 days 00:07:14.200000000,26,1,R,C,1.0,2.0,946.0,1427.0,276.0,423.0,175.0,0,False,False,0,False,False
0 days 00:07:14.400000000,26,1,R,C,1.0,2.0,997.0,1478.0,279.0,467.0,174.0,0,False,False,0,False,False
0 days 00:07:14.600000000,26,1,R,C,1.0,2.0,991.0,1472.0,279.0,434.0,172.0,0,False,False,0,False,False
0 days 00:07:14.800000000,26,1,R,C,1.0,2.0,957.0,1438.0,278.0,429.0,173.0,0,False,False,0,False,False
0 days 00:07:15.000000000,26,1,R,C,1.0,2.0,975.0,1456.0,279.0,447.0,173.0,0,False,False,0,False,False
0 days 00:07:15.200000000,26,1,R,C,1.0,2.0,970.0,1451.0,279.0,428.0,179.0,0,False,False,0,False,False
0 days 00:07:15.400000000,26,1,R,C,1.0,2.0,947.0,1428.0,277.0,421.0,179.0,0,False,False,0,False,False
0 days 00:07:15.600000000,26,1,R,C,1.0,2.0,924.0,1405.0,276.0,416.0,171.0,0,False,False,0,False,False
0 days 00:07:15.800000000,26,1,R,C,1.0,2.0,921.0,1402.0,276.0,406.0,182.0,0,False,False,0,False,False
0 days 00:07:16.000000000,26,1,R,C,1.0,2.0,950.0,1431.0,277.0,441.0,181.0,0,False,False,0,False,False
0 days 00:07:16.200000000,26,1,R,C,1.0,2.0,996.0,1477.0,280.0,454.0,183.0,0,False,False,0,False,False
0 days 00:07:16.400000000,26,1,R,C,1.0,2.0,1020.0,1501.0,281.0,455.0,183.0,0,False,False,0,False,False
0 days 00:07:16.600000000,26,1,R,C,1.0,2.0,1009.0,1490.0,280.0,448.0,179.0,0,False,False,0,False,False
0 days 00:07:16.800000000,26,1,R,C,1.0,2.0,1041.0,1522.0,282.0,506.0,181.0,0,False,False,0,False,False
0 days 00:07:17.000000000,26,1,R,C,1.0,2.0,1093.0,1574.0,285.0,519.0,176.0,0,False,False,0,False,False
0 days 00:07:17.200000000,26,1,R,C,1.0,2.0,1048.0,1529.0,282.0,444.0,182.0,0,False,False,0,False,False
0 days 00:07:17.400000000,26,1,R,C,1.0,2.0,996.0,1477.0,279.0,449.0,178.0,0,False,False,0,False,False
0 days 00:07:17.600000000,26,1,R,C,1.0,2.0,988.0,1469.0,279.0,449.0,181.0,0,False,False,0,False,False
0 days 00:07:17.800000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,445.0,179.0,0,False,False,0,False,False
0 days 00:07:18.000000000,26,1,R,C,1.0,2.0,977.0,1458.0,278.0,436.0,174.0,0,False,False,0,False,False
0 days 00:07:18.200000000,26,1,R,C,1.0,2.0,946.0,1427.0,276.0,401.0,186.0,0,False,False,0,False,False
0 days 00:07:18.400000000,26,1,R,C,1.0,2.0,925.0,1406.0,276.0,418.0,182.0,0,False,False,0,False,False
0 days 00:07:18.600000000,26,1,R,C,1.0,2.0,947.0,1428.0,277.0,431.0,181.0,0,False,False,0,False,False
0 days 00:07:18.800000000,26,1,R,C,1.0,2.0,975.0,1456.0,278.0,435.0,179.0,0,False,False,0,False,False
0 days 00:07:19.000000000,26,1,R,C,1.0,2.0,988.0,1469.0,279.0,447.0,185.0,0,False,False,0,False,False
0 days 00:07:19.200000000,26,1,R,C,1.0,2.0,989.0,1470.0,279.0,426.0,176.0,0,False,False,0,False,False
0 days 00:07:19.400000000,26,1,R,C,1.0,2.0,1022.0,1503.0,280.0,477.0,182.0,0,False,False,0,False,False
0 days 00:07:19.600000000,26,1,R,C,1.0,2.0,1027.0,1508.0,281.0,447.0,173.0,0,False,False,0,False,False
0 days 00:07:19.800000000,26,1,R,C,1.0,2.0,988.0,1469.0,279.0,437.0,179.0,0,False,False,0,False,False
0 days 00:07:20.000000000,26,1,R,C,1.0,2.0,987.0,1468.0,279.0,426.0,181.0,0,False,False,0,False,False
0 days 00:07:20.200000000,26,1,R,C,1.0,2.0,985.0,1466.0,279.0,457.0,168.0,0,False,False,0,False,False
0 days 00:07:20.400000000,26,1,R,C,1.0,2.0,975.0,1456.0,279.0,426.0,183.0,0,False,False,0,False,False
0 days 00:07:20.600000000,26,1,R,C,1.0,2.0,962.0,1443.0,278.0,413.0,181.0,0,False,False,0,False,False
0 days 00:07:20.800000000,26,1,R,C,1.0,2.0,962.0,1443.0,277.0,426.0,186.0,0,False,False,0,False,False
0 days 00:07:21.000000000,26,1,R,C,1.0,2.0,973.0,1454.0,278.0,447.0,173.0,0,False,False,0,False,False
0 days 00:07:21.200000000,26,1,R,C,1.0,2.0,986.0,1467.0,279.0,455.0,185.0,0,False,False,0,False,False
0 days 00:07:21.400000000,26,1,R,C,1.0,2.0,1025.0,1506.0,282.0,489.0,175.0,0,False,False,0,False,False
0 days 00:07:21.600000000,26,1,R,C,1.0,2.0,1037.0,1518.0,282.0,466.0,178.0,0,False,False,0,False,False
0 days 00:07:21.800000000,26,1,R,C,1.0,2.0,997.0,1478.0,279.0,444.0,175.0,0,False,False,0,False,False
0 days 00:07:22.000000000,26,1,R,C,1.0,2.0,1034.0,1515.0,281.0,509.0,175.0,0,False,False,0,False,False
0 days 00:07:22.200000000,26,1,R,C,1.0,2.0,1015.0,1496.0,280.0,416.0,172.0,0,False,False,0,False,False
0 days 00:07:22.400000000,26,1,R,C,1.0,2.0,952.0,1433.0,277.0,437.0,175.0,0,False,False,0,False,False
0 days 00:07:22.600000000,26,1,R,C,1.0,2.0,962.0,1443.0,278.0,416.0,176.0,0,False,False,0,False,False
0 days 00:07:22.800000000,26,1,R,C,1.0,2.0,972.0,1453.0,278.0,449.0,188.0,0,False,False,0,False,False
0 days 00:07:23.000000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,433.0,188.0,0,False,False,0,False,False
0 days 00:07:23.200000000,26,1,R,C,1.0,2.0,967.0,1448.0,278.0,426.0,186.0,0,False,False,0,False,False
0 days 00:07:23.400000000,26,1,R,C,1.0,2.0,952.0,1433.0,277.0,414.0,179.0,0,False,False,0,False,False
0 days 00:07:23.600000000,26,1,R,C,1.0,2.0,929.0,1410.0,276.0,385.0,183.0,0,False,False,0,False,False
0 days 00:07:23.800000000,26,1,R,C,1.0,2.0,920.0,1401.0,275.0,419.0,183.0,0,False,False,0,False,False
0 days 00:07:24.000000000,26,1,R,C,1.0,2.0,938.0,1419.0,276.0,416.0,173.0,0,False,False,0,False,False
0 days 00:07:24.200000000,26,1,R,C,1.0,2.0,949.0,1430.0,277.0,431.0,178.0,0,False,False,0,False,False
0 days 00:07:24.400000000,26,1,R,C,1.0,2.0,969.0,1450.0,278.0,443.0,182.0,0,False,False,0,False,False
0 days 00:07:24.600000000,26,1,R,C,1.0,2.0,1029.0,1510.0,280.0,486.0,182.0,0,False,False,0,False,False
0 days 00:07:24.800000000,26,1,R,C,1.0,2.0,1012.0,1493.0,280.0,437.0,174.0,0,False,False,0,False,False
0 days 00:07:25.000000000,26,1,R,C,1.0,2.0,939.0,1420.0,276.0,416.0,180.0,0,False,False,0,False,False
0 days 00:07:25.200000000,26,1,R,C,1.0,2.0,943.0,1424.0,276.0,420.0,182.0,0,False,False,0,False,False
0 days 00:07:25.400000000,26,1,R,C,1.0,2.0,967.0,1448.0,277.0,427.0,178.0,0,False,False,0,False,False
0 days 00:07:25.600000000,26,1,R,C,1.0,2.0,956.0,1437.0,276.0,402.0,180.0,0,False,False,0,False,False
0 days 00:07:25.800000000,26,1,R,C,1.0,2.0,940.0,1421.0,275.0,421.0,182.0,0,False,False,0,False,False
0 days 00:07:26.000000000,26,1,R,C,1.0,2.0,956.0,1437.0,277.0,421.0,182.0,0,False,False,0,False,False
0 days 00:07:26.200000000,26,1,R,C,1.0,2.0,979.0,1460.0,277.0,424.0,184.0,0,False,False,0,False,False
0 days 00:07:26.400000000,26,1,R,C,1.0,2.0,967.0,1448.0,277.0,411.0,189.0,0,False,False,0,False,False
0 days 00:07:26.600000000,26,1,R,C,1.0,2.0,966.0,1447.0,278.0,460.0,183.0,0,False,False,0,False,False
0 days 00:07:26.800000000,26,1,R,C,1.0,2.0,958.0,1439.0,277.0,406.0,187.0,0,False,False,0,False,False
0 days 00:07:27.000000000,26,1,R,C,1.0,2.0,963.0,1444.0,278.0,459.0,185.0,0,False,False,0,False,False
0 days 00:07:27.200000000,26,1,R,C,1.0,2.0,1013.0,1494.0,280.0,492.0,182.0,0,False,False,0,False,False
0 days 00:07:27.400000000,26,1,R,C,1.0,2.0,996.0,1477.0,279.0,423.0,180.0,0,False,False,0,False,False
0 days 00:07:27.600000000,26,1,R,C,1.0,2.0,967.0,1448.0,278.0,440.0,174.0,0,False,False,0,False,False
0 days 00:07:27.800000000,26,1,R,C,1.0,2.0,967.0,1448.0,278.0,425.0,183.0,0,False,False,0,False,False
0 days 00:07:28.000000000,26,1,R,C,1.0,2.0,950.0,1431.0,277.0,416.0,181.0,0,False,False,0,False,False
0 days 00:07:28.200000000,26,1,R,C,1.0,2.0,953.0,1434.0,277.0,434.0,182.0,0,False,False,0,False,False
0 days 00:07:28.400000000,26,1,R,C,1.0,2.0,960.0,1441.0,277.0,437.0,181.0,0,False,False,0,False,False
0 days 00:07:28.600000000,26,1,R,C,1.0,2.0,968.0,1449.0,278.0,446.0,184.0,0,False,False,0,False,False
0 days 00:07:28.800000000,26,1,R,C,1.0,2.0,982.0,1463.0,278.0,447.0,181.0,0,False,False,0,False,False
0 days 00:07:29.000000000,26,1,R,C,1.0,2.0,966.0,1447.0,278.0,413.0,180.0,0,False,False,0,False,False
0 days 00:07:29.200000000,26,1,R,C,1.0,2.0,957.0,1438.0,277.0,436.0,175.0,0,False,False,0,False,False
0 days 00:07:29.400000000,26,1,R,C,1.0,2.0,954.0,1435.0,277.0,425.0,173.0,0,False,False,0,False,False
0 days 00:07:29.600000000,26,1,R,C,1.0,2.0,980.0,1461.0,278.0,462.0,181.0,0,False,False,0,False,False
0 days 00:07:29.800000000,26,1,R,C,1.0,2.0,1012.0,1493.0,281.0,444.0,173.0,0,False,False,0,False,False
0 days 00:07:30.000000000,26,1,R,C,1.0,2.0,1012.0,1493.0,281.0,474.0,178.0,0,False,False,0,False,False
0 days 00:07:30.200000000,26,1,R,C,1.0,2.0,1011.0,1492.0,281.0,460.0,179.0,0,False,False,0,False,False
0 days 00:07:30.400000000,26,1,R,C,1.0,2.0,1000.0,1481.0,280.0,452.0,182.0,0,False,False,0,False,False
0 days 00:07:30.600000000,26,1,R,C,1.0,2.0,995.0,1476.0,279.0,446.0,180.0,0,False,False,0,False,False
0 days 00:07:30.800000000,26,1,R,C,1.0,2.0,989.0,1470.0,279.0,436.0,179.0,0,False,False,0,False,False
0 days 00:07:31.000000000,26,1,R,C,1.0,2.0,999.0,1480.0,279.0,465.0,182.0,0,False,False,0,False,False
0 days 00:07:31.200000000,26,1,R,C,1.0,2.0,1013.0,1494.0,280.0,453.0,183.0,0,False,False,0,False,False
0 days 00:07:31.400000000,26,1,R,C,1.0,2.0,997.0,1478.0,279.0,431.0,182.0,0,False,False,0,False,False
0 days 00:07:31.600000000,26,1,R,C,1.0,2.0,992.0,1473.0,278.0,445.0,173.0,0,False,False,0,False,False
0 days 00:07:31.800000000,26,1,R,C,1.0,2.0,1003.0,1484.0,279.0,447.0,185.0,0,False,False,0,False,False
0 days 00:07:32.000000000,26,1,R,C,1.0,2.0,1007.0,1488.0,280.0,459.0,183.0,0,False,False,0,False,False
0 days 00:07:32.200000000,26,1,R,C,1.0,2.0,1059.0,1540.0,283.0,539.0,177.0,0,False,False,0,False,False
0 days 00:07:32.400000000,26,1,R,C,1.0,2.0,1038.0,1519.0,282.0,422.0,183.0,0,False,False,0,False,False
0 days 00:07:32.600000000,26,1,R,C,1.0,2.0,987.0,1468.0,279.0,449.0,184.0,0,False,False,0,False,False
0 days 00:07:32.800000000,26,1,R,C,1.0,2.0,979.0,1460.0,278.0,418.0,180.0,0,False,False,0,False,False
0 days 00:07:33.000000000,26,1,R,C,1.0,2.0,942.0,1423.0,276.0,409.0,180.0,0,False,False,0,False,False
0 days 00:07:33.200000000,26,1,R,C,1.0,2.0,927.0,1408.0,275.0,411.0,178.0,0,False,False,0,False,False
0 days 00:07:33.400000000,26,1,R,C,1.0,2.0,936.0,1417.0,276.0,419.0,180.0,0,False,False,0,False,False
0 days 00:07:33.600000000,26,1,R,C,1.0,2.0,960.0,1441.0,277.0,435.0,182.0,0,False,False,0,False,False
0 days 00:07:33.800000000,26,1,R,C,1.0,2.0,996.0,1477.0,279.0,470.0,182.0,0,False,False,0,False,False
0 days 00:07:34.000000000,26,1,R,C,1.0,2.0,1015.0,1496.0,280.0,461.0,176.0,0,False,False,0,False,False
0 days 00:07:34.200000000,26,1,R,C,1.0,2.0,999.0,1480.0,279.0,437.0,181.0,0,False,False,0,False,False
0 days 00:07:34.400000000,26,1,R,C,1.0,2.0,981.0,1462.0,278.0,440.0,185.0,0,False,False,0,False,False
0 days 00:07:34.600000000,26,1,R,C,1.0,2.0,996.0,1477.0,279.0,472.0,182.0,0,False,False,0,False,False
0 days 00:07:34.800000000,26,1,R,C,1.0,2.0,1082.0,1563.0,284.0,566.0,175.0,0,False,False,0,False,False
0 days 00:07:35.000000000,26,1,R,C,1.0,2.0,1069.0,1550.0,283.0,458.0,181.0,0,False,False,0,False,False
0 days 00:07:35.200000000,26,1,R,C,1.0,2.0,1019.0,1500.0,281.0,477.0,177.0,0,False,False,0,False,False
0 days 00:07:35.400000000,26,1,R,C,1.0,2.0,1025.0,1506.0,281.0,449.0,189.0,0,False,False,0,False,False
0 days 00:07:35.600000000,26,1,R,C,1.0,2.0,992.0,1473.0,278.0,429.0,190.0,0,False,False,0,False,False
0 days 00:07:35.800000000,26,1,R,C,1.0,2.0,974.0,1455.0,277.0,418.0,190.0,0,False,False,0,False,False
0 days 00:07:36.000000000,26,1,R,C,1.0,2.0,950.0,1431.0,276.0,404.0,187.0,0,False,False,0,False,False
0 days 00:07:36.200000000,26,1,R,C,1.0,2.0,926.0,1407.0,276.0,411.0,183.0,0,False,False,0,False,False
0 days 00:07:36.400000000,26,1,R,C,1.0,2.0,951.0,1432.0,277.0,455.0,185.0,0,False,False,0,False,False
0 days 00:07:36.600000000,26,1,R,C,1.0,2.0,988.0,1469.0,278.0,458.0,179.0,0,False,False,0,False,False
0 days 00:07:36.800000000,26,1,R,C,1.0,2.0,977.0,1458.0,278.0,430.0,182.0,0,False,False,0,False,False
0 days 00:07:37.000000000,26,1,R,C,1.0,2.0,951.0,1432.0,277.0,419.0,174.0,0,False,False,0,False,False
0 days 00:07:37.200000000,26,1,R,C,1.0,2.0,958.0,1439.0,277.0,436.0,176.0,0,False,False,0,False,False
0 days 00:07:37.400000000,26,1,R,C,1.0,2.0,999.0,1480.0,280.0,469.0,171.0,0,False,False,0,False,False
0 days 00:07:37.600000000,26,1,R,C,1.0,2.0,990.0,1471.0,279.0,408.0,188.0,0,False,False,0,False,False
0 days 00:07:37.800000000,26,1,R,C,1.0,2.0,971.0,1452.0,278.0,454.0,185.0,0,False,False,0,False,False
0 days 00:07:38.000000000,26,1,R,C,1.0,2.0,978.0,1459.0,278.0,414.0,183.0,0,False,False,0,False,False
0 days 00:07:38.200000000,26,1,R,C,1.0,2.0,973.0,1454.0,278.0,439.0,184.0,0,False,False,0,False,False
