package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:08:44.400000000,26,2,R,B,1.0,2.0,1126.0,938.0,97.0,421.0,180.0,0,False,False,0,False,False
0 days 00:08:44.600000000,26,2,R,B,1.0,2.0,1175.0,987.0,98.0,427.0,174.0,0,False,False,0,False,False
0 days 00:08:44.800000000,26,2,R,B,1.0,2.0,1214.0,1026.0,99.0,465.0,172.0,0,False,False,0,False,False
0 days 00:08:45.000000000,26,2,R,B,1.0,2.0,1209.0,1021.0,99.0,453.0,178.0,0,False,False,0,False,False
0 days 00:08:45.200000000,26,2,R,B,1.0,2.0,1231.0,1043.0,100.0,480.0,171.0,0,False,False,0,False,False
0 days 00:08:45.400000000,26,2,R,B,1.0,2.0,1273.0,1085.0,103.0,488.0,168.0,0,False,False,0,False,False
0 days 00:08:45.600000000,26,2,R,B,1.0,2.0,1286.0,1098.0,103.0,489.0,181.0,0,False,False,0,False,False
0 days 00:08:45.800000000,26,2,R,B,1.0,2.0,1299.0,1111.0,103.0,473.0,183.0,0,False,False,0,False,False
0 days 00:08:46.000000000,26,2,R,B,1.0,2.0,1296.0,1108.0,103.0,485.0,179.0,0,False,False,0,False,False
0 days 00:08:46.200000000,26,2,R,B,1.0,2.0,1253.0,1065.0,101.0,472.0,179.0,0,False,False,0,False,False
0 days 00:08:46.400000000,26,2,R,B,1.0,2.0,1188.0,1000.0,98.0,417.0,176.0,0,False,False,0,False,False
0 days 00:08:46.600000000,26,2,R,B,1.0,2.0,1194.0,1006.0,98.0,480.0,174.0,0,False,False,0,False,False
0 days 00:08:46.800000000,26,2,R,B,1.0,2.0,1161.0,973.0,98.0,416.0,180.0,0,False,False,0,False,False
0 days 00:08:47.000000000,26,2,R,B,1.0,2.0,1117.0,929.0,97.0,442.0,175.0,0,False,False,0,False,False
0 days 00:08:47.200000000,26,2,R,B,1.0,2.0,1164.0,976.0,99.0,465.0,169.0,0,False,False,0,False,False
0 days 00:08:47.400000000,26,2,R,B,1.0,2.0,1187.0,999.0,99.0,443.0,166.0,0,False,False,0,False,False
0 days 00:08:47.600000000,26,2,R,B,1.0,2.0,1166.0,978.0,97.0,448.0,171.0,0,False,False,0,False,False
0 days 00:08:47.800000000,26,2,R,B,1.0,2.0,1163.0,975.0,98.0,458.0,174.0,0,False,False,0,False,False
0 days 00:08:48.000000000,26,2,R,B,1.0,2.0,1183.0,995.0,99.0,445.0,180.0,0,False,False,0,False,False
0 days 00:08:48.200000000,26,2,R,B,1.0,2.0,1162.0,974.0,98.0,421.0,179.0,0,False,False,0,False,False
0 days 00:08:48.400000000,26,2,R,B,1.0,2.0,1174.0,986.0,98.0,451.0,183.0,0,False,False,0,False,False
0 days 00:08:48.600000000,26,2,R,B,1.0,2.0,1219.0,1031.0,100.0,457.0,169.0,0,False,False,0,False,False
0 days 00:08:48.800000000,26,2,R,B,1.0,2.0,1241.0,1053.0,101.0,472.0,174.0,0,False,False,0,False,False
0 days 00:08:49.000000000,26,2,R,B,1.0,2.0,1248.0,1060.0,102.0,466.0,182.0,0,False,False,0,False,False
0 days 00:08:49.200000000,26,2,R,B,1.0,2.0,1244.0,1056.0,101.0,497.0,176.0,0,False,False,0,False,False
0 days 00:08:49.400000000,26,2,R,B,1.0,2.0,1187.0,999.0,99.0,422.0,177.0,0,False,False,0,False,False
0 days 00:08:49.600000000,26,2,R,B,1.0,2.0,1157.0,969.0,97.0,428.0,178.0,0,False,False,0,False,False
0 days 00:08:49.800000000,26,2,R,B,1.0,2.0,1190.0,1002.0,99.0,433.0,175.0,0,False,False,0,False,False
0 days 00:08:50.000000000,26,2,R,B,1.0,2.0,1214.0,1026.0,100.0,457.0,179.0,0,False,False,0,False,False
0 days 00:08:50.200000000,26,2,R,B,1.0,2.0,1219.0,1031.0,100.0,450.0,175.0,0,False,False,0,False,False
0 days 00:08:50.400000000,26,2,R,B,1.0,2.0,1207.0,1019.0,101.0,456.0,168.0,0,False,False,0,False,False
0 days 00:08:50.600000000,26,2,R,B,1.0,2.0,1231.0,1043.0,101.0,450.0,176.0,0,False,False,0,False,False
0 days 00:08:50.800000000,26,2,R,B,1.0,2.0,1261.0,1073.0,102.0,474.0,180.0,0,False,False,0,False,False
0 days 00:08:51.000000000,26,2,R,B,1.0,2.0,1298.0,1110.0,104.0,487.0,176.0,0,False,False,0,False,False
0 days 00:08:51.200000000,26,2,R,B,1.0,2.0,1318.0,1130.0,104.0,499.0,169.0,0,False,False,0,False,False
0 days 00:08:51.400000000,26,2,R,B,1.0,2.0,1277.0,1089.0,101.0,462.0,168.0,0,False,False,0,False,False
0 days 00:08:51.600000000,26,2,R,B,1.0,2.0,1224.0,1036.0,98.0,462.0,169.0,0,False,False,0,False,False
0 days 00:08:51.800000000,26,2,R,B,1.0,2.0,1169.0,981.0,97.0,437.0,186.0,0,False,False,0,False,False
0 days 00:08:52.000000000,26,2,R,B,1.0,2.0,1120.0,932.0,95.0,421.0,185.0,0,False,False,0,False,False
0 days 00:08:52.200000000,26,2,R,B,1.0,2.0,1152.0,964.0,97.0,447.0,173.0,0,False,False,0,False,False
0 days 00:08:52.400000000,26,2,R,B,1.0,2.0,1186.0,998.0,99.0,452.0,182.0,0,False,False,0,False,False
0 days 00:08:52.600000000,26,2,R,B,1.0,2.0,1182.0,994.0,97.0,452.0,175.0,0,False,False,0,False,False
0 days 00:08:52.800000000,26,2,R,B,1.0,2.0,1177.0,989.0,97.0,442.0,180.0,0,False,False,0,False,False
0 days 00:08:53.000000000,26,2,R,B,1.0,2.0,1194.0,1006.0,99.0,462.0,168.0,0,False,False,0,False,False
0 days 00:08:53.200000000,26,2,R,B,1.0,2.0,1220.0,1032.0,100.0,456.0,180.0,0,False,False,0,False,False
0 days 00:08:53.400000000,26,2,R,B,1.0,2.0,1215.0,1027.0,100.0,458.0,171.0,0,False,False,0,False,False
0 days 00:08:53.600000000,26,2,R,B,1.0,2.0,1246.0,1058.0,102.0,476.0,185.0,0,False,False,0,False,False
0 days 00:08:53.800000000,26,2,R,B,1.0,2.0,1255.0,1067.0,102.0,446.0,182.0,0,False,False,0,False,False
0 days 00:08:54.000000000,26,2,R,B,1.0,2.0,1257.0,1069.0,102.0,479.0,187.0,0,False,False,0,False,False
0 days 00:08:54.200000000,26,2,R,B,1.0,2.0,1336.0,1148.0,106.0,526.0,181.0,0,False,False,0,False,False
0 days 00:08:54.400000000,26,2,R,B,1.0,2.0,1269.0,1081.0,102.0,435.0,182.0,0,False,False,0,False,False
0 days 00:08:54.600000000,26,2,R,B,1.0,2.0,1162.0,974.0,97.0,434.0,178.0,0,False,False,0,False,False
0 days 00:08:54.800000000,26,2,R,B,1.0,2.0,1191.0,1003.0,98.0,445.0,172.0,0,False,False,0,False,False
0 days 00:08:55.000000000,26,2,R,B,1.0,2.0,1203.0,1015.0,99.0,444.0,173.0,0,False,False,0,False,False
0 days 00:08:55.200000000,26,2,R,B,1.0,2.0,1192.0,1004.0,98.0,432.0,180.0,0,False,False,0,False,False
0 days 00:08:55.400000000,26,2,R,B,1.0,2.0,1189.0,1001.0,99.0,457.0,176.0,0,False,False,0,False,False
0 days 00:08:55.600000000,26,2,R,B,1.0,2.0,1226.0,1038.0,101.0,475.0,179.0,0,False,False,0,False,False
0 days 00:08:55.800000000,26,2,R,B,1.0,2.0,1236.0,1048.0,102.0,461.0,174.0,0,False,False,0,False,False
0 days 00:08:56.000000000,26,2,R,B,1.0,2.0,1226.0,1038.0,102.0,455.0,181.0,0,False,False,0,False,False
0 days 00:08:56.200000000,26,2,R,B,1.0,2.0,1233.0,1045.0,101.0,473.0,184.0,0,False,False,0,False,False
0 days 00:08:56.400000000,26,2,R,B,1.0,2.0,1249.0,1061.0,101.0,454.0,175.0,0,False,False,0,False,False
0 days 00:08:56.600000000,26,2,R,B,1.0,2.0,1257.0,1069.0,101.0,440.0,174.0,0,False,False,0,False,False
0 days 00:08:56.800000000,26,2,R,B,1.0,2.0,1260.0,1072.0,102.0,495.0,173.0,0,False,False,0,False,False
0 days 00:08:57.000000000,26,2,R,B,1.0,2.0,1190.0,1002.0,99.0,422.0,173.0,0,False,False,0,False,False
0 days 00:08:57.200000000,26,2,R,B,1.0,2.0,1135.0,947.0,96.0,439.0,184.0,0,False,False,0,False,False
0 days 00:08:57.400000000,26,2,R,B,1.0,2.0,1198.0,1010.0,99.0,456.0,179.0,0,False,False,0,False,False
0 days 00:08:57.600000000,26,2,R,B,1.0,2.0,1206.0,1018.0,100.0,471.0,166.0,0,False,False,0,False,False
0 days 00:08:57.800000000,26,2,R,B,1.0,2.0,1199.0,1011.0,99.0,458.0,184.0,0,False,False,0,False,False
0 days 00:08:58.000000000,26,2,R,B,1.0,2.0,1212.0,1024.0,99.0,468.0,182.0,0,False,False,0,False,False
0 days 00:08:58.200000000,26,2,R,B,1.0,2.0,1228.0,1040.0,100.0,468.0,169.0,0,False,False,0,False,False
0 days 00:08:58.400000000,26,2,R,B,1.0,2.0,1235.0,1047.0,100.0,470.0,187.0,0,False,False,0,False,False
0 days 00:08:58.600000000,26,2,R,B,1.0,2.0,1252.0,1064.0,101.0,479.0,173.0,0,False,False,0,False,False
0 days 00:08:58.800000000,26,2,R,B,1.0,2.0,1278.0,1090.0,103.0,478.0,183.0,0,False,False,0,False,False
0 days 00:08:59.000000000,26,2,R,B,1.0,2.0,1252.0,1064.0,102.0,438.0,184.0,0,False,False,0,False,False
0 days 00:08:59.200000000,26,2,R,B,1.0,2.0,1234.0,1046.0,101.0,450.0,176.0,0,False,False,0,False,False
0 days 00:08:59.400000000,26,2,R,B,1.0,2.0,1234.0,1046.0,101.0,457.0,175.0,0,False,False,0,False,False
0 days 00:08:59.600000000,26,2,R,B,1.0,2.0,1179.0,991.0,99.0,426.0,167.0,0,False,False,0,False,False
0 days 00:08:59.800000000,26,2,R,B,1.0,2.0,1150.0,962.0,97.0,430.0,180.0,0,False,False,0,False,False
0 days 00:09:00.000000000,26,2,R,B,1.0,2.0,1194.0,1006.0,98.0,454.0,175.0,0,False,False,0,False,False
0 days 00:09:00.200000000,26,2,R,B,1.0,2.0,1220.0,1032.0,100.0,449.0,188.0,0,False,False,0,False,False
0 days 00:09:00.400000000,26,2,R,B,1.0,2.0,1230.0,1042.0,101.0,477.0,175.0,0,False,False,0,False,False
0 days 00:09:00.600000000,26,2,R,B,1.0,2.0,1227.0,1039.0,101.0,441.0,184.0,0,False,False,0,False,False
0 days 00:09:00.800000000,26,2,R,B,1.0,2.0,1233.0,1045.0,103.0,462.0,175.0,0,False,False,0,False,False
0 days 00:09:01.000000000,26,2,R,B,1.0,2.0,1227.0,1039.0,101.0,455.0,175.0,0,False,False,0,False,False
0 days 00:09:01.200000000,26,2,R,B,1.0,2.0,1226.0,1038.0,100.0,477.0,189.0,0,False,False,0,False,False
0 days 00:09:01.400000000,26,2,R,B,1.0,2.0,1229.0,1041.0,100.0,443.0,181.0,0,False,False,0,False,False
0 days 00:09:01.600000000,26,2,R,B,1.0,2.0,1220.0,1032.0,100.0,460.0,173.0,0,False,False,0,False,False
0 days 00:09:01.800000000,26,2,R,B,1.0,2.0,1223.0,1035.0,100.0,448.0,176.0,0,False,False,0,False,False
0 days 00:09:02.000000000,26,2,R,B,1.0,2.0,1205.0,1017.0,100.0,451.0,183.0,0,False,False,0,False,False
0 days 00:09:02.200000000,26,2,R,B,1.0,2.0,1176.0,988.0,99.0,447.0,184.0,0,False,False,0,False,False
0 days 00:09:02.400000000,26,2,R,B,1.0,2.0,1201.0,1013.0,100.0,448.0,180.0,0,False,False,0,False,False
0 days 00:09:02.600000000,26,2,R,B,1.0,2.0,1244.0,1056.0,101.0,475.0,181.0,0,False,False,0,False,False
0 days 00:09:02.800000000,26,2,R,B,1.0,2.0,1239.0,1051.0,102.0,459.0,181.0,0,False,False,0,False,False
0 days 00:09:03.000000000,26,2,R,B,1.0,2.0,1219.0,1031.0,100.0,447.0,175.0,0,False,False,0,False,False
0 days 00:09:03.200000000,26,2,R,B,1.0,2.0,1233.0,1045.0,101.0,460.0,178.0,0,False,False,0,False,False
0 days 00:09:03.400000000,26,2,R,B,1.0,2.0,1269.0,1081.0,102.0,478.0,182.0,0,False,False,0,False,False
0 days 00:09:03.600000000,26,2,R,B,1.0,2.0,1278.0,1090.0,101.0,467.0,185.0,0,False,False,0,False,False
0 days 00:09:03.800000000,26,2,R,B,1.0,2.0,1289.0,1101.0,102.0,498.0,176.0,0,False,False,0,False,False
0 days 00:09:04.000000000,26,2,R,B,1.0,2.0,1297.0,1109.0,103.0,482.0,176.0,0,False,False,0,False,False
0 days 00:09:04.200000000,26,2,R,B,1.0,2.0,1270.0,1082.0,102.0,480.0,167.0,0,False,False,0,False,False
0 days 00:09:04.400000000,26,2,R,B,1.0,2.0,1276.0,1088.0,102.0,489.0,182.0,0,False,False,0,False,False
0 days 00:09:04.600000000,26,2,R,B,1.0,2.0,1212.0,1024.0,99.0,422.0,178.0,0,False,False,0,False,False
0 days 00:09:04.800000000,26,2,R,B,1.0,2.0,1159.0,971.0,96.0,444.0,180.0,0,False,False,0,False,False
0 days 00:09:05.000000000,26,2,R,B,1.0,2.0,1206.0,1018.0,98.0,451.0,184.0,0,False,False,0,False,False
0 days 00:09:05.200000000,26,2,R,B,1.0,2.0,1201.0,1013.0,98.0,448.0,171.0,0,False,False,0,False,False
0 days 00:09:05.400000000,26,2,R,B,1.0,2.0,1214.0,1026.0,98.0,450.0,179.0,0,False,False,0,False,False
0 days 00:09:05.600000000,26,2,R,B,1.0,2.0,1224.0,1036.0,99.0,428.0,172.0,0,False,False,0,False,False
0 days 00:09:05.800000000,26,2,R,B,1.0,2.0,1199.0,1011.0,98.0,426.0,180.0,0,False,False,0,False,False
0 days 00:09:06.000000000,26,2,R,B,1.0,2.0,1220.0,1032.0,100.0,485.0,174.0,0,False,False,0,False,False
0 days 00:09:06.200000000,26,2,R,B,1.0,2.0,1260.0,1072.0,101.0,496.0,180.0,0,False,False,0,False,False
0 days 00:09:06.400000000,26,2,R,B,1.0,2.0,1258.0,1070.0,101.0,461.0,179.0,0,False,False,0,False,False
0 days 00:09:06.600000000,26,2,R,B,1.0,2.0,1232.0,1044.0,100.0,450.0,170.0,0,False,False,0,False,False
0 days 00:09:06.800000000,26,2,R,B,1.0,2.0,1199.0,1011.0,99.0,422.0,185.0,0,False,False,0,False,False
0 days 00:09:07.000000000,26,2,R,B,1.0,2.0,1229.0,1041.0,100.0,503.0,169.0,0,False,False,0,False,False
0 days 00:09:07.200000000,26,2,R,B,1.0,2.0,1206.0,1018.0,100.0,416.0,182.0,0,False,False,0,False,False
0 days 00:09:07.400000000,26,2,R,B,1.0,2.0,1168.0,980.0,99.0,436.0,179.0,0,False,False,0,False,False
0 days 00:09:07.600000000,26,2,R,B,1.0,2.0,1212.0,1024.0,100.0,459.0,180.0,0,False,False,0,False,False
0 days 00:09:07.800000000,26,2,R,B,1.0,2.0,1234.0,1046.0,100.0,462.0,182.0,0,False,False,0,False,False
0 days 00:09:08.000000000,26,2,R,B,1.0,2.0,1244.0,1056.0,100.0,477.0,180.0,0,False,False,0,False,False
0 days 00:09:08.200000000,26,2,R,B,1.0,2.0,1263.0,1075.0,102.0,475.0,163.0,0,False,False,0,False,False
0 days 00:09:08.400000000,26,2,R,B,1.0,2.0,1285.0,1097.0,103.0,486.0,176.0,0,False,False,0,False,False
0 days 00:09:08.600000000,26,2,R,B,1.0,2.0,1287.0,1099.0,103.0,488.0,173.0,0,False,False,0,False,False
0 days 00:09:08.800000000,26,2,R,B,1.0,2.0,1250.0,1062.0,100.0,455.0,180.0,0,False,False,0,False,False
0 days 00:09:09.000000000,26,2,R,B,1.0,2.0,1235.0,1047.0,100.0,468.0,186.0,0,False,False,0,False,False
0 days 00:09:09.200000000,26,2,R,B,1.0,2.0,1237.0,1049.0,100.0,465.0,180.0,0,False,False,0,False,False
0 days 00:09:09.400000000,26,2,R,B,1.0,2.0,1228.0,1040.0,100.0,477.0,184.0,0,False,False,0,False,False
0 days 00:09:09.600000000,26,2,R,B,1.0,2.0,1245.0,1057.0,101.0,484.0,174.0,0,False,False,0,False,False
0 days 00:09:09.800000000,26,2,R,B,1.0,2.0,1184.0,996.0,98.0,428.0,171.0,0,False,False,0,False,False
0 days 00:09:10.000000000,26,2,R,B,1.0,2.0,1156.0,968.0,97.0,424.0,182.0,0,False,False,0,False,False
0 days 00:09:10.200000000,26,2,R,B,1.0,2.0,1197.0,1009.0,98.0,436.0,185.0,0,False,False,0,False,False
0 days 00:09:10.400000000,26,2,R,B,1.0,2.0,1196.0,1008.0,98.0,446.0,171.0,0,False,False,0,False,False
0 days 00:09:10.600000000,26,2,R,B,1.0,2.0,1191.0,1003.0,97.0,449.0,173.0,0,False,False,0,False,False
0 days 00:09:10.800000000,26,2,R,B,1.0,2.0,1215.0,1027.0,98.0,447.0,171.0,0,False,False,0,False,False
0 days 00:09:11.000000000,26,2,R,B,1.0,2.0,1252.0,1064.0,101.0,480.0,183.0,0,False,False,0,False,False
0 days 00:09:11.200000000,26,2,R,B,1.0,2.0,1244.0,1056.0,101.0,463.0,174.0,0,False,False,0,False,False
0 days 00:09:11.400000000,26,2,R,B,1.0,2.0,1234.0,1046.0,101.0,459.0,184.0,0,False,False,0,False,False
0 days 00:09:11.600000000,26,2,R,B,1.0,2.0,1238.0,1050.0,101.0,471.0,182.0,0,False,False,0,False,False
0 days 00:09:11.800000000,26,2,R,B,1.0,2.0,1222.0,1034.0,100.0,446.0,175.0,0,False,False,0,False,False
0 days 00:09:12.000000000,26,2,R,B,1.0,2.0,1216.0,1028.0,99.0,458.0,176.0,0,False,False,0,False,False
0 days 00:09:12.200000000,26,2,R,B,1.0,2.0,1207.0,1019.0,99.0,435.0,173.0,0,False,False,0,False,False
0 days 00:09:12.400000000,26,2,R,B,1.0,2.0,1154.0,966.0,98.0,405.0,182.0,0,False,False,0,False,False
0 days 00:09:12.600000000,26,2,R,B,1.0,2.0,1156.0,968.0,98.0,453.0,186.0,0,False,False,0,False,False
0 days 00:09:12.800000000,26,2,R,B,1.0,2.0,1190.0,1002.0,98.0,433.0,180.0,0,False,False,0,False,False
0 days 00:09:13.000000000,26,2,R,B,1.0,2.0,1177.0,989.0,98.0,426.0,185.0,0,False,False,0,False,False
0 days 00:09:13.200000000,26,2,R,B,1.0,2.0,1176.0,988.0,99.0,433.0,179.0,0,False,False,0,False,False
0 days 00:09:13.400000000,26,2,R,B,1.0,2.0,1215.0,1027.0,101.0,467.0,173.0,0,False,False,0,False,False
0 days 00:09:13.600000000,26,2,R,B,1.0,2.0,1264.0,1076.0,103.0,469.0,178.0,0,False,False,0,False,False
0 days 00:09:13.800000000,26,2,R,B,1.0,2.0,1260.0,1072.0,103.0,471.0,174.0,0,False,False,0,False,False
0 days 00:09:14.000000000,26,2,R,B,1.0,2.0,1243.0,1055.0,101.0,456.0,180.0,0,False,False,0,False,False
0 days 00:09:14.200000000,26,2,R,B,1.0,2.0,1211.0,1023.0,100.0,437.0,164.0,0,False,False,0,False,False
0 days 00:09:14.400000000,26,2,R,B,1.0,2.0,1169.0,981.0,99.0,445.0,174.0,0,False,False,0,False,False
0 days 00:09:14.600000000,26,2,R,B,1.0,2.0,1211.0,1023.0,101.0,455.0,180.0,0,False,False,0,False,False
0 days 00:09:14.800000000,26,2,R,B,1.0,2.0,1183.0,995.0,99.0,401.0,178.0,0,False,False,0,False,False
0 days 00:09:15.000000000,26,2,R,B,1.0,2.0,1114.0,926.0,96.0,428.0,178.0,0,False,False,0,False,False
0 days 00:09:15.200000000,26,2,R,B,1.0,2.0,1157.0,969.0,98.0,430.0,169.0,0,False,False,0,False,False
0 days 00:09:15.400000000,26,2,R,B,1.0,2.0,1188.0,1000.0,99.0,460.0,167.0,0,False,False,0,False,False
0 days 00:09:15.600000000,26,2,R,B,1.0,2.0,1190.0,1002.0,98.0,428.0,173.0,0,False,False,0,False,False
0 days 00:09:15.800000000,26,2,R,B,1.0,2.0,1199.0,1011.0,98.0,438.0,171.0,0,False,False,0,False,False
0 days 00:09:16.000000000,26,2,R,B,1.0,2.0,1195.0,1007.0,99.0,442.0,173.0,0,False,False,0,False,False
0 days 00:09:16.200000000,26,2,R,B,1.0,2.0,1193.0,1005.0,99.0,451.0,179.0,0,False,False,0,False,False
0 days 00:09:16.400000000,26,2,R,B,1.0,2.0,1223.0,1035.0,100.0,459.0,180.0,0,False,False,0,False,False
0 days 00:09:16.600000000,26,2,R,B,1.0,2.0,1237.0,1049.0,101.0,461.0,169.0,0,False,False,0,False,False
0 days 00:09:16.800000000,26,2,R,B,1.0,2.0,1222.0,1034.0,100.0,487.0,185.0,0,False,False,0,False,False
0 days 00:09:17.000000000,26,2,R,B,1.0,2.0,1212.0,1024.0,100.0,460.0,166.0,0,False,False,0,False,False
0 days 00:09:17.200000000,26,2,R,B,1.0,2.0,1241.0,1053.0,101.0,472.0,176.0,0,False,False,0,False,False
0 days 00:09:17.400000000,26,2,R,B,1.0,2.0,1207.0,1019.0,100.0,435.0,168.0,0,False,False,0,False,False
0 days 00:09:17.600000000,26,2,R,B,1.0,2.0,1162.0,974.0,98.0,459.0,169.0,0,False,False,0,False,False
0 days 00:09:17.800000000,26,2,R,B,1.0,2.0,1188.0,1000.0,100.0,441.0,173.0,0,False,False,0,False,False
0 days 00:09:18.000000000,26,2,R,B,1.0,2.0,1185.0,997.0,100.0,432.0,184.0,0,False,False,0,False,False
0 days 00:09:18.200000000,26,2,R,B,1.0,2.0,1164.0,976.0,98.0,425.0,176.0,0,False,False,0,False,False
0 days 00:09:18.400000000,26,2,R,B,1.0,2.0,1164.0,976.0,98.0,436.0,175.0,0,False,False,0,False,False
0 days 00:09:18.600000000,26,2,R,B,1.0,2.0,1188.0,1000.0,98.0,448.0,179.0,0,False,False,0,False,False
0 days 00:09:18.800000000,26,2,R,B,1.0,2.0,1214.0,1026.0,99.0,468.0,183.0,0,False,False,0,False,False
0 days 00:09:19.000000000,26,2,R,B,1.0,2.0,1242.0,1054.0,101.0,458.0,180.0,0,False,False,0,False,False
0 days 00:09:19.200000000,26,2,R,B,1.0,2.0,1267.0,1079.0,102.0,482.0,162.0,0,False,False,0,False,False
0 days 00:09:19.400000000,26,2,R,B,1.0,2.0,1258.0,1070.0,101.0,453.0,176.0,0,False,False,0,False,False
0 days 00:09:19.600000000,26,2,R,B,1.0,2.0,1173.0,985.0,98.0,412.0,169.0,0,False,False,0,False,False
0 days 00:09:19.800000000,26,2,R,B,1.0,2.0,1141.0,953.0,97.0,458.0,172.0,0,False,False,0,False,False
0 days 00:09:20.000000000,26,2,R,B,1.0,2.0,1126.0,938.0,96.0,390.0,164.0,0,False,False,0,False,False
0 days 00:09:20.200000000,26,2,R,B,1.0,2.0,1118.0,930.0,97.0,419.0,171.0,0,False,False,0,False,False
0 days 00:09:20.400000000,26,2,R,B,1.0,2.0,1178.0,990.0,98.0,458.0,179.0,0,False,False,0,False,False
0 days 00:09:20.600000000,26,2,R,B,1.0,2.0,1204.0,1016.0,99.0,448.0,169.0,0,False,False,0,False,False
0 days 00:09:20.800000000,26,2,R,B,1.0,2.0,1206.0,1018.0,100.0,466.0,175.0,0,False,False,0,False,False
0 days 00:09:21.000000000,26,2,R,B,1.0,2.0,1219.0,1031.0,100.0,450.0,179.0,0,False,False,0,False,False
0 days 00:09:21.200000000,26,2,R,B,1.0,2.0,1244.0,1056.0,100.0,478.0,176.0,0,False,False,0,False,False
0 days 00:09:21.400000000,26,2,R,B,1.0,2.0,1245.0,1057.0,100.0,450.0,178.0,0,False,False,0,False,False
0 days 00:09:21.600000000,26,2,R,B,1.0,2.0,1242.0,1054.0,101.0,473.0,170.0,0,False,False,0,False,False
0 days 00:09:21.800000000,26,2,R,B,1.0,2.0,1241.0,1053.0,100.0,473.0,169.0,0,False,False,0,False,False
0 days 00:09:22.000000000,26,2,R,B,1.0,2.0,1205.0,1017.0,99.0,445.0,174.0,0,False,False,0,False,False
0 days 00:09:22.200000000,26,2,R,B,1.0,2.0,1191.0,1003.0,99.0,435.0,174.0,0,False,False,0,False,False
0 days 00:09:22.400000000,26,2,R,B,1.0,2.0,1204.0,1016.0,100.0,477.0,162.0,0,False,False,0,False,False
0 days 00:09:22.600000000,26,2,R,B,1.0,2.0,1147.0,959.0,98.0,397.0,169.0,0,False,False,0,False,False
0 days 00:09:22.800000000,26,2,R,B,1.0,2.0,1121.0,933.0,97.0,421.0,168.0,0,False,False,0,False,False
0 days 00:09:23.000000000,26,2,R,B,1.0,2.0,1158.0,970.0,97.0,435.0,171.0,0,False,False,0,False,False
0 days 00:09:23.200000000,26,2,R,B,1.0,2.0,1166.0,978.0,98.0,438.0,169.0,0,False,False,0,False,False
0 days 00:09:23.400000000,26,2,R,B,1.0,2.0,1152.0,964.0,97.0,426.0,176.0,0,False,False,0,False,False
0 days 00:09:23.600000000,26,2,R,B,1.0,2.0,1158.0,970.0,97.0,452.0,175.0,0,False,False,0,False,False
0 days 00:09:23.800000000,26,2,R,B,1.0,2.0,1174.0,986.0,99.0,435.0,185.0,0,False,False,0,False,False
0 days 00:09:24.000000000,26,2,R,B,1.0,2.0,1184.0,996.0,99.0,461.0,172.0,0,False,False,0,False,False
0 days 00:09:24.200000000,26,2,R,B,1.0,2.0,1214.0,1026.0,100.0,482.0,178.0,0,False,False,0,False,False
0 days 00:09:24.400000000,26,2,R,B,1.0,2.0,1209.0,1021.0,100.0,445.0,162.0,0,False,False,0,False,False
0 days 00:09:24.600000000,26,2,R,B,1.0,2.0,1176.0,988.0,99.0,456.0,181.0,0,False,False,0,False,False
0 days 00:09:24.800000000,26,2,R,B,1.0,2.0,1213.0,1025.0,101.0,477.0,169.0,0,False,False,0,False,False
0 days 00:09:25.000000000,26,2,R,B,1.0,2.0,1188.0,1000.0,100.0,429.0,167.0,0,False,False,0,False,False
0 days 00:09:25.200000000,26,2,R,B,1.0,2.0,1110.0,922.0,96.0,419.0,174.0,0,False,False,0,False,False
0 days 00:09:25.400000000,26,2,R,B,1.0,2.0,1148.0,960.0,97.0,448.0,158.0,0,False,False,0,False,False
0 days 00:09:25.600000000,26,2,R,B,1.0,2.0,1184.0,996.0,99.0,446.0,176.0,0,False,False,0,False,False
0 days 00:09:25.800000000,26,2,R,B,1.0,2.0,1188.0,1000.0,100.0,458.0,175.0,0,False,False,0,False,False
0 days 00:09:26.000000000,26,2,R,B,1.0,2.0,1194.0,1006.0,99.0,450.0,169.0,0,False,False,0,False,False
0 days 00:09:26.200000000,26,2,R,B,1.0,2.0,1214.0,1026.0,99.0,450.0,183.0,0,False,False,0,False,False
0 days 00:09:26.400000000,26,2,R,B,1.0,2.0,1226.0,1038.0,100.0,447.0,176.0,0,False,False,0,False,False
0 days 00:09:26.600000000,26,2,R,B,1.0,2.0,1231.0,1043.0,100.0,429.0,168.0,0,False,False,0,False,False
0 days 00:09:26.800000000,26,2,R,B,1.0,2.0,1233.0,1045.0,100.0,457.0,175.0,0,False,False,0,False,False
0 days 00:09:27.000000000,26,2,R,B,1.0,2.0,1226.0,1038.0,100.0,457.0,169.0,0,False,False,0,False,False
0 days 00:09:27.200000000,26,2,R,B,1.0,2.0,1193.0,1005.0,98.0,415.0,183.0,0,False,False,0,False,False
0 days 00:09:27.400000000,26,2,R,B,1.0,2.0,1161.0,973.0,96.0,449.0,178.0,0,False,False,0,False,False
0 days 00:09:27.600000000,26,2,R,B,1.0,2.0,1110.0,922.0,95.0,412.0,168.0,0,False,False,0,False,False
0 days 00:09:27.800000000,26,2,R,B,1.0,2.0,1078.0,890.0,93.0,414.0,171.0,0,False,False,0,False,False
