package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:07:36.200000000,26,1,R,B,1.0,2.0,850.0,1210.0,-126.0,385.0,180.0,0,False,False,0,False,False
0 days 00:07:36.400000000,26,1,R,B,1.0,2.0,819.0,1179.0,-129.0,408.0,184.0,0,False,False,0,False,False
0 days 00:07:36.600000000,26,1,R,B,1.0,2.0,817.0,1177.0,-129.0,406.0,178.0,0,False,False,0,False,False
0 days 00:07:36.800000000,26,1,R,B,1.0,2.0,759.0,1119.0,-133.0,342.0,173.0,0,False,False,0,False,False
0 days 00:07:37.000000000,26,1,R,B,1.0,2.0,753.0,1113.0,-133.0,398.0,172.0,0,False,False,0,False,False
0 days 00:07:37.200000000,26,1,R,B,1.0,2.0,738.0,1098.0,-133.0,342.0,175.0,0,False,False,0,False,False
0 days 00:07:37.400000000,26,1,R,B,1.0,2.0,686.0,1046.0,-137.0,330.0,175.0,0,False,False,0,False,False
0 days 00:07:37.600000000,26,1,R,B,1.0,2.0,714.0,1074.0,-135.0,365.0,175.0,0,False,False,0,False,False
0 days 00:07:37.800000000,26,1,R,B,1.0,2.0,773.0,1133.0,-132.0,396.0,186.0,0,False,False,0,False,False
0 days 00:07:38.000000000,26,1,R,B,1.0,2.0,847.0,1207.0,-127.0,444.0,187.0,0,False,False,0,False,False
0 days 00:07:38.200000000,26,1,R,B,1.0,2.0,910.0,1270.0,-122.0,473.0,183.0,0,False,False,0,False,False
0 days 00:07:38.400000000,26,1,R,B,1.0,2.0,896.0,1256.0,-124.0,431.0,176.0,0,False,False,0,False,False
0 days 00:07:38.600000000,26,1,R,B,1.0,2.0,857.0,1217.0,-127.0,415.0,180.0,0,False,False,0,False,False
0 days 00:07:38.800000000,26,1,R,B,1.0,2.0,824.0,1184.0,-128.0,388.0,184.0,0,False,False,0,False,False
0 days 00:07:39.000000000,26,1,R,B,1.0,2.0,795.0,1155.0,-130.0,400.0,174.0,0,False,False,0,False,False
0 days 00:07:39.200000000,26,1,R,B,1.0,2.0,780.0,1140.0,-131.0,371.0,178.0,0,False,False,0,False,False
0 days 00:07:39.400000000,26,1,R,B,1.0,2.0,764.0,1124.0,-132.0,372.0,182.0,0,False,False,0,False,False
0 days 00:07:39.600000000,26,1,R,B,1.0,2.0,796.0,1156.0,-131.0,411.0,171.0,0,False,False,0,False,False
0 days 00:07:39.800000000,26,1,R,B,1.0,2.0,780.0,1140.0,-132.0,353.0,173.0,0,False,False,0,False,False
0 days 00:07:40.000000000,26,1,R,B,1.0,2.0,743.0,1103.0,-133.0,365.0,189.0,0,False,False,0,False,False
0 days 00:07:40.200000000,26,1,R,B,1.0,2.0,781.0,1141.0,-131.0,396.0,184.0,0,False,False,0,False,False
0 days 00:07:40.400000000,26,1,R,B,1.0,2.0,817.0,1177.0,-129.0,397.0,184.0,0,False,False,0,False,False
0 days 00:07:40.600000000,26,1,R,B,1.0,2.0,826.0,1186.0,-128.0,403.0,185.0,0,False,False,0,False,False
0 days 00:07:40.800000000,26,1,R,B,1.0,2.0,837.0,1197.0,-128.0,426.0,175.0,0,False,False,0,False,False
0 days 00:07:41.000000000,26,1,R,B,1.0,2.0,874.0,1234.0,-124.0,450.0,187.0,0,False,False,0,False,False
0 days 00:07:41.200000000,26,1,R,B,1.0,2.0,883.0,1243.0,-124.0,430.0,180.0,0,False,False,0,False,False
0 days 00:07:41.400000000,26,1,R,B,1.0,2.0,802.0,1162.0,-130.0,360.0,174.0,0,False,False,0,False,False
0 days 00:07:41.600000000,26,1,R,B,1.0,2.0,708.0,1068.0,-136.0,340.0,173.0,0,False,False,0,False,False
0 days 00:07:41.800000000,26,1,R,B,1.0,2.0,695.0,1055.0,-137.0,342.0,180.0,0,False,False,0,False,False
0 days 00:07:42.000000000,26,1,R,B,1.0,2.0,696.0,1056.0,-137.0,327.0,180.0,0,False,False,0,False,False
0 days 00:07:42.200000000,26,1,R,B,1.0,2.0,725.0,1085.0,-135.0,377.0,179.0,0,False,False,0,False,False
0 days 00:07:42.400000000,26,1,R,B,1.0,2.0,741.0,1101.0,-133.0,361.0,173.0,0,False,False,0,False,False
0 days 00:07:42.600000000,26,1,R,B,1.0,2.0,723.0,1083.0,-134.0,355.0,180.0,0,False,False,0,False,False
0 days 00:07:42.800000000,26,1,R,B,1.0,2.0,765.0,1125.0,-132.0,389.0,182.0,0,False,False,0,False,False
0 days 00:07:43.000000000,26,1,R,B,1.0,2.0,801.0,1161.0,-130.0,391.0,184.0,0,False,False,0,False,False
0 days 00:07:43.200000000,26,1,R,B,1.0,2.0,826.0,1186.0,-128.0,425.0,173.0,0,False,False,0,False,False
0 days 00:07:43.400000000,26,1,R,B,1.0,2.0,862.0,1222.0,-126.0,409.0,187.0,0,False,False,0,False,False
0 days 00:07:43.600000000,26,1,R,B,1.0,2.0,861.0,1221.0,-126.0,424.0,180.0,0,False,False,0,False,False
0 days 00:07:43.800000000,26,1,R,B,1.0,2.0,828.0,1188.0,-128.0,392.0,180.0,0,False,False,0,False,False
0 days 00:07:44.000000000,26,1,R,B,1.0,2.0,779.0,1139.0,-131.0,367.0,181.0,0,False,False,0,False,False
0 days 00:07:44.200000000,26,1,R,B,1.0,2.0,752.0,1112.0,-133.0,369.0,171.0,0,False,False,0,False,False
0 days 00:07:44.400000000,26,1,R,B,1.0,2.0,744.0,1104.0,-134.0,350.0,188.0,0,False,False,0,False,False
0 days 00:07:44.600000000,26,1,R,B,1.0,2.0,762.0,1122.0,-132.0,386.0,176.0,0,False,False,0,False,False
0 days 00:07:44.800000000,26,1,R,B,1.0,2.0,776.0,1136.0,-131.0,380.0,178.0,0,False,False,0,False,False
0 days 00:07:45.000000000,26,1,R,B,1.0,2.0,740.0,1100.0,-133.0,353.0,171.0,0,False,False,0,False,False
0 days 00:07:45.200000000,26,1,R,B,1.0,2.0,749.0,1109.0,-133.0,385.0,181.0,0,False,False,0,False,False
0 days 00:07:45.400000000,26,1,R,B,1.0,2.0,787.0,1147.0,-130.0,383.0,182.0,0,False,False,0,False,False
0 days 00:07:45.600000000,26,1,R,B,1.0,2.0,812.0,1172.0,-129.0,412.0,186.0,0,False,False,0,False,False
0 days 00:07:45.800000000,26,1,R,B,1.0,2.0,838.0,1198.0,-128.0,419.0,176.0,0,False,False,0,False,False
0 days 00:07:46.000000000,26,1,R,B,1.0,2.0,853.0,1213.0,-126.0,423.0,179.0,0,False,False,0,False,False
0 days 00:07:46.200000000,26,1,R,B,1.0,2.0,841.0,1201.0,-126.0,412.0,178.0,0,False,False,0,False,False
0 days 00:07:46.400000000,26,1,R,B,1.0,2.0,825.0,1185.0,-127.0,400.0,181.0,0,False,False,0,False,False
0 days 00:07:46.600000000,26,1,R,B,1.0,2.0,801.0,1161.0,-129.0,380.0,182.0,0,False,False,0,False,False
0 days 00:07:46.800000000,26,1,R,B,1.0,2.0,752.0,1112.0,-132.0,364.0,186.0,0,False,False,0,False,False
0 days 00:07:47.000000000,26,1,R,B,1.0,2.0,732.0,1092.0,-133.0,354.0,182.0,0,False,False,0,False,False
0 days 00:07:47.200000000,26,1,R,B,1.0,2.0,795.0,1155.0,-129.0,418.0,179.0,0,False,False,0,False,False
0 days 00:07:47.400000000,26,1,R,B,1.0,2.0,783.0,1143.0,-131.0,345.0,179.0,0,False,False,0,False,False
0 days 00:07:47.600000000,26,1,R,B,1.0,2.0,713.0,1073.0,-136.0,345.0,184.0,0,False,False,0,False,False
0 days 00:07:47.800000000,26,1,R,B,1.0,2.0,739.0,1099.0,-134.0,375.0,184.0,0,False,False,0,False,False
0 days 00:07:48.000000000,26,1,R,B,1.0,2.0,785.0,1145.0,-130.0,388.0,189.0,0,False,False,0,False,False
0 days 00:07:48.200000000,26,1,R,B,1.0,2.0,836.0,1196.0,-127.0,443.0,183.0,0,False,False,0,False,False
0 days 00:07:48.400000000,26,1,R,B,1.0,2.0,900.0,1260.0,-123.0,480.0,176.0,0,False,False,0,False,False
0 days 00:07:48.600000000,26,1,R,B,1.0,2.0,914.0,1274.0,-121.0,456.0,176.0,0,False,False,0,False,False
0 days 00:07:48.800000000,26,1,R,B,1.0,2.0,867.0,1227.0,-125.0,407.0,185.0,0,False,False,0,False,False
0 days 00:07:49.000000000,26,1,R,B,1.0,2.0,831.0,1191.0,-128.0,408.0,180.0,0,False,False,0,False,False
0 days 00:07:49.200000000,26,1,R,B,1.0,2.0,785.0,1145.0,-130.0,360.0,177.0,0,False,False,0,False,False
0 days 00:07:49.400000000,26,1,R,B,1.0,2.0,723.0,1083.0,-135.0,338.0,172.0,0,False,False,0,False,False
0 days 00:07:49.600000000,26,1,R,B,1.0,2.0,708.0,1068.0,-136.0,344.0,180.0,0,False,False,0,False,False
0 days 00:07:49.800000000,26,1,R,B,1.0,2.0,761.0,1121.0,-132.0,408.0,174.0,0,False,False,0,False,False
0 days 00:07:50.000000000,26,1,R,B,1.0,2.0,766.0,1126.0,-132.0,353.0,171.0,0,False,False,0,False,False
0 days 00:07:50.200000000,26,1,R,B,1.0,2.0,722.0,1082.0,-135.0,340.0,182.0,0,False,False,0,False,False
0 days 00:07:50.400000000,26,1,R,B,1.0,2.0,726.0,1086.0,-134.0,348.0,185.0,0,False,False,0,False,False
0 days 00:07:50.600000000,26,1,R,B,1.0,2.0,771.0,1131.0,-132.0,400.0,183.0,0,False,False,0,False,False
0 days 00:07:50.800000000,26,1,R,B,1.0,2.0,839.0,1199.0,-127.0,425.0,179.0,0,False,False,0,False,False
0 days 00:07:51.000000000,26,1,R,B,1.0,2.0,878.0,1238.0,-125.0,427.0,176.0,0,False,False,0,False,False
0 days 00:07:51.200000000,26,1,R,B,1.0,2.0,882.0,1242.0,-124.0,441.0,175.0,0,False,False,0,False,False
0 days 00:07:51.400000000,26,1,R,B,1.0,2.0,846.0,1206.0,-127.0,396.0,179.0,0,False,False,0,False,False
0 days 00:07:51.600000000,26,1,R,B,1.0,2.0,798.0,1158.0,-130.0,389.0,174.0,0,False,False,0,False,False
0 days 00:07:51.800000000,26,1,R,B,1.0,2.0,752.0,1112.0,-133.0,351.0,180.0,0,False,False,0,False,False
0 days 00:07:52.000000000,26,1,R,B,1.0,2.0,736.0,1096.0,-134.0,369.0,180.0,0,False,False,0,False,False
0 days 00:07:52.200000000,26,1,R,B,1.0,2.0,751.0,1111.0,-133.0,359.0,178.0,0,False,False,0,False,False
0 days 00:07:52.400000000,26,1,R,B,1.0,2.0,779.0,1139.0,-131.0,408.0,176.0,0,False,False,0,False,False
0 days 00:07:52.600000000,26,1,R,B,1.0,2.0,773.0,1133.0,-131.0,361.0,175.0,0,False,False,0,False,False
0 days 00:07:52.800000000,26,1,R,B,1.0,2.0,761.0,1121.0,-132.0,375.0,176.0,0,False,False,0,False,False
0 days 00:07:53.000000000,26,1,R,B,1.0,2.0,815.0,1175.0,-128.0,404.0,184.0,0,False,False,0,False,False
0 days 00:07:53.200000000,26,1,R,B,1.0,2.0,849.0,1209.0,-126.0,420.0,182.0,0,False,False,0,False,False
0 days 00:07:53.400000000,26,1,R,B,1.0,2.0,874.0,1234.0,-125.0,458.0,173.0,0,False,False,0,False,False
0 days 00:07:53.600000000,26,1,R,B,1.0,2.0,912.0,1272.0,-122.0,466.0,181.0,0,False,False,0,False,False
0 days 00:07:53.800000000,26,1,R,B,1.0,2.0,915.0,1275.0,-122.0,454.0,186.0,0,False,False,0,False,False
0 days 00:07:54.000000000,26,1,R,B,1.0,2.0,867.0,1227.0,-125.0,405.0,179.0,0,False,False,0,False,False
0 days 00:07:54.200000000,26,1,R,B,1.0,2.0,806.0,1166.0,-129.0,374.0,175.0,0,False,False,0,False,False
0 days 00:07:54.400000000,26,1,R,B,1.0,2.0,774.0,1134.0,-131.0,376.0,181.0,0,False,False,0,False,False
0 days 00:07:54.600000000,26,1,R,B,1.0,2.0,743.0,1103.0,-133.0,349.0,183.0,0,False,False,0,False,False
0 days 00:07:54.800000000,26,1,R,B,1.0,2.0,747.0,1107.0,-133.0,384.0,180.0,0,False,False,0,False,False
0 days 00:07:55.000000000,26,1,R,B,1.0,2.0,790.0,1150.0,-130.0,394.0,172.0,0,False,False,0,False,False
0 days 00:07:55.200000000,26,1,R,B,1.0,2.0,772.0,1132.0,-131.0,357.0,171.0,0,False,False,0,False,False
0 days 00:07:55.400000000,26,1,R,B,1.0,2.0,737.0,1097.0,-134.0,365.0,179.0,0,False,False,0,False,False
0 days 00:07:55.600000000,26,1,R,B,1.0,2.0,763.0,1123.0,-132.0,380.0,183.0,0,False,False,0,False,False
0 days 00:07:55.800000000,26,1,R,B,1.0,2.0,806.0,1166.0,-129.0,406.0,179.0,0,False,False,0,False,False
0 days 00:07:56.000000000,26,1,R,B,1.0,2.0,859.0,1219.0,-126.0,432.0,181.0,0,False,False,0,False,False
0 days 00:07:56.200000000,26,1,R,B,1.0,2.0,925.0,1285.0,-121.0,470.0,182.0,0,False,False,0,False,False
0 days 00:07:56.400000000,26,1,R,B,1.0,2.0,929.0,1289.0,-120.0,449.0,181.0,0,False,False,0,False,False
0 days 00:07:56.600000000,26,1,R,B,1.0,2.0,872.0,1232.0,-125.0,424.0,179.0,0,False,False,0,False,False
0 days 00:07:56.800000000,26,1,R,B,1.0,2.0,807.0,1167.0,-130.0,372.0,185.0,0,False,False,0,False,False
0 days 00:07:57.000000000,26,1,R,B,1.0,2.0,761.0,1121.0,-132.0,364.0,178.0,0,False,False,0,False,False
0 days 00:07:57.200000000,26,1,R,B,1.0,2.0,745.0,1105.0,-133.0,360.0,183.0,0,False,False,0,False,False
0 days 00:07:57.400000000,26,1,R,B,1.0,2.0,784.0,1144.0,-130.0,422.0,180.0,0,False,False,0,False,False
0 days 00:07:57.600000000,26,1,R,B,1.0,2.0,788.0,1148.0,-130.0,361.0,173.0,0,False,False,0,False,False
0 days 00:07:57.800000000,26,1,R,B,1.0,2.0,749.0,1109.0,-133.0,367.0,171.0,0,False,False,0,False,False
0 days 00:07:58.000000000,26,1,R,B,1.0,2.0,750.0,1110.0,-133.0,364.0,175.0,0,False,False,0,False,False
0 days 00:07:58.200000000,26,1,R,B,1.0,2.0,776.0,1136.0,-131.0,410.0,178.0,0,False,False,0,False,False
0 days 00:07:58.400000000,26,1,R,B,1.0,2.0,841.0,1201.0,-126.0,430.0,189.0,0,False,False,0,False,False
0 days 00:07:58.600000000,26,1,R,B,1.0,2.0,897.0,1257.0,-123.0,462.0,180.0,0,False,False,0,False,False
0 days 00:07:58.800000000,26,1,R,B,1.0,2.0,923.0,1283.0,-121.0,463.0,182.0,0,False,False,0,False,False
0 days 00:07:59.000000000,26,1,R,B,1.0,2.0,888.0,1248.0,-123.0,415.0,178.0,0,False,False,0,False,False
0 days 00:07:59.200000000,26,1,R,B,1.0,2.0,830.0,1190.0,-128.0,398.0,171.0,0,False,False,0,False,False
0 days 00:07:59.400000000,26,1,R,B,1.0,2.0,780.0,1140.0,-131.0,365.0,169.0,0,False,False,0,False,False
0 days 00:07:59.600000000,26,1,R,B,1.0,2.0,732.0,1092.0,-134.0,351.0,187.0,0,False,False,0,False,False
0 days 00:07:59.800000000,26,1,R,B,1.0,2.0,716.0,1076.0,-136.0,342.0,183.0,0,False,False,0,False,False
0 days 00:08:00.000000000,26,1,R,B,1.0,2.0,782.0,1142.0,-131.0,431.0,174.0,0,False,False,0,False,False
0 days 00:08:00.200000000,26,1,R,B,1.0,2.0,796.0,1156.0,-130.0,370.0,165.0,0,False,False,0,False,False
0 days 00:08:00.400000000,26,1,R,B,1.0,2.0,751.0,1111.0,-133.0,369.0,180.0,0,False,False,0,False,False
0 days 00:08:00.600000000,26,1,R,B,1.0,2.0,765.0,1125.0,-133.0,375.0,178.0,0,False,False,0,False,False
0 days 00:08:00.800000000,26,1,R,B,1.0,2.0,783.0,1143.0,-131.0,389.0,183.0,0,False,False,0,False,False
0 days 00:08:01.000000000,26,1,R,B,1.0,2.0,824.0,1184.0,-128.0,413.0,183.0,0,False,False,0,False,False
0 days 00:08:01.200000000,26,1,R,B,1.0,2.0,879.0,1239.0,-124.0,471.0,171.0,0,False,False,0,False,False
0 days 00:08:01.400000000,26,1,R,B,1.0,2.0,904.0,1264.0,-123.0,450.0,176.0,0,False,False,0,False,False
0 days 00:08:01.600000000,26,1,R,B,1.0,2.0,888.0,1248.0,-124.0,437.0,178.0,0,False,False,0,False,False
0 days 00:08:01.800000000,26,1,R,B,1.0,2.0,855.0,1215.0,-126.0,399.0,179.0,0,False,False,0,False,False
0 days 00:08:02.000000000,26,1,R,B,1.0,2.0,813.0,1173.0,-129.0,384.0,178.0,0,False,False,0,False,False
0 days 00:08:02.200000000,26,1,R,B,1.0,2.0,773.0,1133.0,-131.0,367.0,174.0,0,False,False,0,False,False
0 days 00:08:02.400000000,26,1,R,B,1.0,2.0,756.0,1116.0,-132.0,364.0,181.0,0,False,False,0,False,False
0 days 00:08:02.600000000,26,1,R,B,1.0,2.0,788.0,1148.0,-131.0,406.0,182.0,0,False,False,0,False,False
0 days 00:08:02.800000000,26,1,R,B,1.0,2.0,777.0,1137.0,-131.0,344.0,188.0,0,False,False,0,False,False
0 days 00:08:03.000000000,26,1,R,B,1.0,2.0,750.0,1110.0,-133.0,371.0,187.0,0,False,False,0,False,False
0 days 00:08:03.200000000,26,1,R,B,1.0,2.0,800.0,1160.0,-129.0,408.0,177.0,0,False,False,0,False,False
0 days 00:08:03.400000000,26,1,R,B,1.0,2.0,850.0,1210.0,-126.0,424.0,176.0,0,False,False,0,False,False
0 days 00:08:03.600000000,26,1,R,B,1.0,2.0,875.0,1235.0,-124.0,426.0,188.0,0,False,False,0,False,False
0 days 00:08:03.800000000,26,1,R,B,1.0,2.0,891.0,1251.0,-123.0,445.0,186.0,0,False,False,0,False,False
0 days 00:08:04.000000000,26,1,R,B,1.0,2.0,895.0,1255.0,-123.0,447.0,181.0,0,False,False,0,False,False
0 days 00:08:04.200000000,26,1,R,B,1.0,2.0,853.0,1213.0,-126.0,397.0,181.0,0,False,False,0,False,False
0 days 00:08:04.400000000,26,1,R,B,1.0,2.0,777.0,1137.0,-131.0,356.0,182.0,0,False,False,0,False,False
0 days 00:08:04.600000000,26,1,R,B,1.0,2.0,746.0,1106.0,-133.0,366.0,181.0,0,False,False,0,False,False
0 days 00:08:04.800000000,26,1,R,B,1.0,2.0,750.0,1110.0,-132.0,357.0,179.0,0,False,False,0,False,False
0 days 00:08:05.000000000,26,1,R,B,1.0,2.0,751.0,1111.0,-132.0,367.0,185.0,0,False,False,0,False,False
0 days 00:08:05.200000000,26,1,R,B,1.0,2.0,768.0,1128.0,-132.0,387.0,183.0,0,False,False,0,False,False
0 days 00:08:05.400000000,26,1,R,B,1.0,2.0,745.0,1105.0,-133.0,345.0,192.0,0,False,False,0,False,False
0 days 00:08:05.600000000,26,1,R,B,1.0,2.0,711.0,1071.0,-135.0,347.0,183.0,0,False,False,0,False,False
0 days 00:08:05.800000000,26,1,R,B,1.0,2.0,731.0,1091.0,-134.0,364.0,185.0,0,False,False,0,False,False
0 days 00:08:06.000000000,26,1,R,B,1.0,2.0,784.0,1144.0,-131.0,406.0,182.0,0,False,False,0,False,False
0 days 00:08:06.200000000,26,1,R,B,1.0,2.0,842.0,1202.0,-126.0,432.0,183.0,0,False,False,0,False,False
0 days 00:08:06.400000000,26,1,R,B,1.0,2.0,872.0,1232.0,-124.0,441.0,184.0,0,False,False,0,False,False
0 days 00:08:06.600000000,26,1,R,B,1.0,2.0,886.0,1246.0,-123.0,439.0,182.0,0,False,False,0,False,False
0 days 00:08:06.800000000,26,1,R,B,1.0,2.0,854.0,1214.0,-125.0,402.0,183.0,0,False,False,0,False,False
0 days 00:08:07.000000000,26,1,R,B,1.0,2.0,782.0,1142.0,-130.0,361.0,187.0,0,False,False,0,False,False
0 days 00:08:07.200000000,26,1,R,B,1.0,2.0,758.0,1118.0,-132.0,375.0,175.0,0,False,False,0,False,False
0 days 00:08:07.400000000,26,1,R,B,1.0,2.0,770.0,1130.0,-132.0,391.0,176.0,0,False,False,0,False,False
0 days 00:08:07.600000000,26,1,R,B,1.0,2.0,788.0,1148.0,-130.0,404.0,179.0,0,False,False,0,False,False
0 days 00:08:07.800000000,26,1,R,B,1.0,2.0,760.0,1120.0,-131.0,344.0,172.0,0,False,False,0,False,False
0 days 00:08:08.000000000,26,1,R,B,1.0,2.0,731.0,1091.0,-134.0,362.0,186.0,0,False,False,0,False,False
0 days 00:08:08.200000000,26,1,R,B,1.0,2.0,783.0,1143.0,-131.0,415.0,176.0,0,False,False,0,False,False
0 days 00:08:08.400000000,26,1,R,B,1.0,2.0,828.0,1188.0,-127.0,414.0,174.0,0,False,False,0,False,False
0 days 00:08:08.600000000,26,1,R,B,1.0,2.0,848.0,1208.0,-126.0,423.0,181.0,0,False,False,0,False,False
0 days 00:08:08.800000000,26,1,R,B,1.0,2.0,863.0,1223.0,-125.0,425.0,182.0,0,False,False,0,False,False
0 days 00:08:09.000000000,26,1,R,B,1.0,2.0,871.0,1231.0,-124.0,434.0,173.0,0,False,False,0,False,False
0 days 00:08:09.200000000,26,1,R,B,1.0,2.0,857.0,1217.0,-125.0,417.0,179.0,0,False,False,0,False,False
0 days 00:08:09.400000000,26,1,R,B,1.0,2.0,833.0,1193.0,-127.0,405.0,183.0,0,False,False,0,False,False
0 days 00:08:09.600000000,26,1,R,B,1.0,2.0,802.0,1162.0,-129.0,378.0,178.0,0,False,False,0,False,False
0 days 00:08:09.800000000,26,1,R,B,1.0,2.0,770.0,1130.0,-131.0,370.0,172.0,0,False,False,0,False,False
0 days 00:08:10.000000000,26,1,R,B,1.0,2.0,745.0,1105.0,-133.0,354.0,183.0,0,False,False,0,False,False
0 days 00:08:10.200000000,26,1,R,B,1.0,2.0,759.0,1119.0,-132.0,382.0,184.0,0,False,False,0,False,False
0 days 00:08:10.400000000,26,1,R,B,1.0,2.0,754.0,1114.0,-133.0,360.0,167.0,0,False,False,0,False,False
0 days 00:08:10.600000000,26,1,R,B,1.0,2.0,723.0,1083.0,-135.0,362.0,168.0,0,False,False,0,False,False
0 days 00:08:10.800000000,26,1,R,B,1.0,2.0,770.0,1130.0,-132.0,384.0,174.0,0,False,False,0,False,False
0 days 00:08:11.000000000,26,1,R,B,1.0,2.0,807.0,1167.0,-129.0,395.0,176.0,0,False,False,0,False,False
0 days 00:08:11.200000000,26,1,R,B,1.0,2.0,851.0,1211.0,-126.0,454.0,182.0,0,False,False,0,False,False
0 days 00:08:11.400000000,26,1,R,B,1.0,2.0,929.0,1289.0,-121.0,481.0,173.0,0,False,False,0,False,False
0 days 00:08:11.600000000,26,1,R,B,1.0,2.0,945.0,1305.0,-119.0,471.0,176.0,0,False,False,0,False,False
0 days 00:08:11.800000000,26,1,R,B,1.0,2.0,903.0,1263.0,-122.0,434.0,181.0,0,False,False,0,False,False
0 days 00:08:12.000000000,26,1,R,B,1.0,2.0,848.0,1208.0,-126.0,403.0,182.0,0,False,False,0,False,False
0 days 00:08:12.200000000,26,1,R,B,1.0,2.0,809.0,1169.0,-129.0,382.0,183.0,0,False,False,0,False,False
0 days 00:08:12.400000000,26,1,R,B,1.0,2.0,778.0,1138.0,-131.0,369.0,181.0,0,False,False,0,False,False
0 days 00:08:12.600000000,26,1,R,B,1.0,2.0,724.0,1084.0,-135.0,332.0,174.0,0,False,False,0,False,False
0 days 00:08:12.800000000,26,1,R,B,1.0,2.0,723.0,1083.0,-135.0,377.0,176.0,0,False,False,0,False,False
0 days 00:08:13.000000000,26,1,R,B,1.0,2.0,728.0,1088.0,-134.0,358.0,171.0,0,False,False,0,False,False
0 days 00:08:13.200000000,26,1,R,B,1.0,2.0,728.0,1088.0,-134.0,370.0,173.0,0,False,False,0,False,False
0 days 00:08:13.400000000,26,1,R,B,1.0,2.0,766.0,1126.0,-132.0,381.0,181.0,0,False,False,0,False,False
0 days 00:08:13.600000000,26,1,R,B,1.0,2.0,810.0,1170.0,-129.0,427.0,171.0,0,False,False,0,False,False
0 days 00:08:13.800000000,26,1,R,B,1.0,2.0,857.0,1217.0,-126.0,439.0,179.0,0,False,False,0,False,False
0 days 00:08:14.000000000,26,1,R,B,1.0,2.0,876.0,1236.0,-124.0,431.0,192.0,0,False,False,0,False,False
0 days 00:08:14.200000000,26,1,R,B,1.0,2.0,876.0,1236.0,-124.0,438.0,181.0,0,False,False,0,False,False
0 days 00:08:14.400000000,26,1,R,B,1.0,2.0,829.0,1189.0,-128.0,392.0,180.0,0,False,False,0,False,False
0 days 00:08:14.600000000,26,1,R,B,1.0,2.0,758.0,1118.0,-133.0,367.0,179.0,0,False,False,0,False,False
0 days 00:08:14.800000000,26,1,R,B,1.0,2.0,741.0,1101.0,-134.0,372.0,170.0,0,False,False,0,False,False
0 days 00:08:15.000000000,26,1,R,B,1.0,2.0,739.0,1099.0,-134.0,344.0,183.0,0,False,False,0,False,False
0 days 00:08:15.200000000,26,1,R,B,1.0,2.0,733.0,1093.0,-134.0,365.0,185.0,0,False,False,0,False,False
0 days 00:08:15.400000000,26,1,R,B,1.0,2.0,774.0,1134.0,-131.0,403.0,174.0,0,False,False,0,False,False
0 days 00:08:15.600000000,26,1,R,B,1.0,2.0,747.0,1107.0,-133.0,339.0,173.0,0,False,False,0,False,False
0 days 00:08:15.800000000,26,1,R,B,1.0,2.0,732.0,1092.0,-134.0,380.0,183.0,0,False,False,0,False,False
0 days 00:08:16.000000000,26,1,R,B,1.0,2.0,787.0,1147.0,-131.0,389.0,182.0,0,False,False,0,False,False
0 days 00:08:16.200000000,26,1,R,B,1.0,2.0,825.0,1185.0,-128.0,425.0,181.0,0,False,False,0,False,False
0 days 00:08:16.400000000,26,1,R,B,1.0,2.0,860.0,1220.0,-126.0,431.0,189.0,0,False,False,0,False,False
0 days 00:08:16.600000000,26,1,R,B,1.0,2.0,883.0,1243.0,-124.0,436.0,184.0,0,False,False,0,False,False
0 days 00:08:16.800000000,26,1,R,B,1.0,2.0,881.0,1241.0,-124.0,449.0,173.0,0,False,False,0,False,False
0 days 00:08:17.000000000,26,1,R,B,1.0,2.0,845.0,1205.0,-126.0,409.0,186.0,0,False,False,0,False,False
0 days 00:08:17.200000000,26,1,R,B,1.0,2.0,808.0,1168.0,-129.0,388.0,177.0,0,False,False,0,False,False
0 days 00:08:17.400000000,26,1,R,B,1.0,2.0,762.0,1122.0,-132.0,354.0,185.0,0,False,False,0,False,False
0 days 00:08:17.600000000,26,1,R,B,1.0,2.0,729.0,1089.0,-134.0,358.0,178.0,0,False,False,0,False,False
0 days 00:08:17.800000000,26,1,R,B,1.0,2.0,768.0,1128.0,-132.0,403.0,175.0,0,False,False,0,False,False
0 days 00:08:18.000000000,26,1,R,B,1.0,2.0,770.0,1130.0,-132.0,346.0,170.0,0,False,False,0,False,False
0 days 00:08:18.200000000,26,1,R,B,1.0,2.0,718.0,1078.0,-135.0,350.0,180.0,0,False,False,0,False,False
0 days 00:08:18.400000000,26,1,R,B,1.0,2.0,721.0,1081.0,-134.0,350.0,174.0,0,False,False,0,False,False
0 days 00:08:18.600000000,26,1,R,B,1.0,2.0,756.0,1116.0,-133.0,374.0,175.0,0,False,False,0,False,False
0 days 00:08:18.800000000,26,1,R,B,1.0,2.0,813.0,1173.0,-129.0,411.0,174.0,0,False,False,0,False,False
0 days 00:08:19.000000000,26,1,R,B,1.0,2.0,853.0,1213.0,-127.0,439.0,181.0,0,False,False,0,False,False
0 days 00:08:19.200000000,26,1,R,B,1.0,2.0,863.0,1223.0,-125.0,434.0,176.0,0,False,False,0,False,False
0 days 00:08:19.400000000,26,1,R,B,1.0,2.0,840.0,1200.0,-127.0,399.0,175.0,0,False,False,0,False,False
