package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:04:15.200000000,26,1,R,B,1.0,2.0,755.0,1115.0,-125.0,382.0,185.0,0,False,False,0,False,False
0 days 00:04:15.400000000,26,1,R,B,1.0,2.0,749.0,1109.0,-126.0,347.0,185.0,0,False,False,0,False,False
0 days 00:04:15.600000000,26,1,R,B,1.0,2.0,717.0,1077.0,-128.0,349.0,175.0,0,False,False,0,False,False
0 days 00:04:15.800000000,26,1,R,B,1.0,2.0,767.0,1127.0,-125.0,408.0,169.0,0,False,False,0,False,False
0 days 00:04:16.000000000,26,1,R,B,1.0,2.0,811.0,1171.0,-122.0,390.0,183.0,0,False,False,0,False,False
0 days 00:04:16.200000000,26,1,R,B,1.0,2.0,836.0,1196.0,-120.0,416.0,176.0,0,False,False,0,False,False
0 days 00:04:16.400000000,26,1,R,B,1.0,2.0,892.0,1252.0,-116.0,462.0,176.0,0,False,False,0,False,False
0 days 00:04:16.600000000,26,1,R,B,1.0,2.0,892.0,1252.0,-116.0,420.0,169.0,0,False,False,0,False,False
0 days 00:04:16.800000000,26,1,R,B,1.0,2.0,856.0,1216.0,-118.0,404.0,185.0,0,False,False,0,False,False
0 days 00:04:17.000000000,26,1,R,B,1.0,2.0,836.0,1196.0,-120.0,413.0,174.0,0,False,False,0,False,False
0 days 00:04:17.200000000,26,1,R,B,1.0,2.0,787.0,1147.0,-124.0,370.0,188.0,0,False,False,0,False,False
0 days 00:04:17.400000000,26,1,R,B,1.0,2.0,744.0,1104.0,-127.0,358.0,176.0,0,False,False,0,False,False
0 days 00:04:17.600000000,26,1,R,B,1.0,2.0,740.0,1100.0,-126.0,370.0,179.0,0,False,False,0,False,False
0 days 00:04:17.800000000,26,1,R,B,1.0,2.0,763.0,1123.0,-125.0,381.0,176.0,0,False,False,0,False,False
0 days 00:04:18.000000000,26,1,R,B,1.0,2.0,777.0,1137.0,-123.0,379.0,181.0,0,False,False,0,False,False
0 days 00:04:18.200000000,26,1,R,B,1.0,2.0,782.0,1142.0,-123.0,384.0,179.0,0,False,False,0,False,False
0 days 00:04:18.400000000,26,1,R,B,1.0,2.0,773.0,1133.0,-124.0,368.0,176.0,0,False,False,0,False,False
0 days 00:04:18.600000000,26,1,R,B,1.0,2.0,766.0,1126.0,-125.0,378.0,173.0,0,False,False,0,False,False
0 days 00:04:18.800000000,26,1,R,B,1.0,2.0,803.0,1163.0,-122.0,412.0,181.0,0,False,False,0,False,False
0 days 00:04:19.000000000,26,1,R,B,1.0,2.0,860.0,1220.0,-118.0,450.0,176.0,0,False,False,0,False,False
0 days 00:04:19.200000000,26,1,R,B,1.0,2.0,877.0,1237.0,-117.0,420.0,185.0,0,False,False,0,False,False
0 days 00:04:19.400000000,26,1,R,B,1.0,2.0,842.0,1202.0,-120.0,400.0,187.0,0,False,False,0,False,False
0 days 00:04:19.600000000,26,1,R,B,1.0,2.0,786.0,1146.0,-124.0,358.0,167.0,0,False,False,0,False,False
0 days 00:04:19.800000000,26,1,R,B,1.0,2.0,734.0,1094.0,-127.0,357.0,169.0,0,False,False,0,False,False
0 days 00:04:20.000000000,26,1,R,B,1.0,2.0,706.0,1066.0,-128.0,348.0,167.0,0,False,False,0,False,False
0 days 00:04:20.200000000,26,1,R,B,1.0,2.0,750.0,1110.0,-125.0,387.0,181.0,0,False,False,0,False,False
0 days 00:04:20.400000000,26,1,R,B,1.0,2.0,775.0,1135.0,-124.0,363.0,184.0,0,False,False,0,False,False
0 days 00:04:20.600000000,26,1,R,B,1.0,2.0,736.0,1096.0,-126.0,344.0,172.0,0,False,False,0,False,False
0 days 00:04:20.800000000,26,1,R,B,1.0,2.0,749.0,1109.0,-125.0,385.0,187.0,0,False,False,0,False,False
0 days 00:04:21.000000000,26,1,R,B,1.0,2.0,771.0,1131.0,-124.0,368.0,173.0,0,False,False,0,False,False
0 days 00:04:21.200000000,26,1,R,B,1.0,2.0,795.0,1155.0,-122.0,403.0,184.0,0,False,False,0,False,False
0 days 00:04:21.400000000,26,1,R,B,1.0,2.0,828.0,1188.0,-120.0,399.0,185.0,0,False,False,0,False,False
0 days 00:04:21.600000000,26,1,R,B,1.0,2.0,869.0,1229.0,-117.0,449.0,183.0,0,False,False,0,False,False
0 days 00:04:21.800000000,26,1,R,B,1.0,2.0,895.0,1255.0,-116.0,441.0,181.0,0,False,False,0,False,False
0 days 00:04:22.000000000,26,1,R,B,1.0,2.0,854.0,1214.0,-119.0,405.0,181.0,0,False,False,0,False,False
0 days 00:04:22.200000000,26,1,R,B,1.0,2.0,809.0,1169.0,-121.0,382.0,183.0,0,False,False,0,False,False
0 days 00:04:22.400000000,26,1,R,B,1.0,2.0,759.0,1119.0,-124.0,347.0,169.0,0,False,False,0,False,False
0 days 00:04:22.600000000,26,1,R,B,1.0,2.0,729.0,1089.0,-127.0,351.0,179.0,0,False,False,0,False,False
0 days 00:04:22.800000000,26,1,R,B,1.0,2.0,764.0,1124.0,-124.0,405.0,179.0,0,False,False,0,False,False
0 days 00:04:23.000000000,26,1,R,B,1.0,2.0,758.0,1118.0,-124.0,366.0,180.0,0,False,False,0,False,False
0 days 00:04:23.200000000,26,1,R,B,1.0,2.0,713.0,1073.0,-128.0,347.0,183.0,0,False,False,0,False,False
0 days 00:04:23.400000000,26,1,R,B,1.0,2.0,742.0,1102.0,-126.0,384.0,179.0,0,False,False,0,False,False
0 days 00:04:23.600000000,26,1,R,B,1.0,2.0,776.0,1136.0,-123.0,382.0,188.0,0,False,False,0,False,False
0 days 00:04:23.800000000,26,1,R,B,1.0,2.0,816.0,1176.0,-121.0,441.0,178.0,0,False,False,0,False,False
0 days 00:04:24.000000000,26,1,R,B,1.0,2.0,878.0,1238.0,-117.0,424.0,184.0,0,False,False,0,False,False
0 days 00:04:24.200000000,26,1,R,B,1.0,2.0,924.0,1284.0,-114.0,469.0,181.0,0,False,False,0,False,False
0 days 00:04:24.400000000,26,1,R,B,1.0,2.0,876.0,1236.0,-117.0,397.0,171.0,0,False,False,0,False,False
0 days 00:04:24.600000000,26,1,R,B,1.0,2.0,800.0,1160.0,-122.0,392.0,179.0,0,False,False,0,False,False
0 days 00:04:24.800000000,26,1,R,B,1.0,2.0,787.0,1147.0,-123.0,376.0,181.0,0,False,False,0,False,False
0 days 00:04:25.000000000,26,1,R,B,1.0,2.0,758.0,1118.0,-125.0,356.0,179.0,0,False,False,0,False,False
0 days 00:04:25.200000000,26,1,R,B,1.0,2.0,730.0,1090.0,-127.0,343.0,180.0,0,False,False,0,False,False
0 days 00:04:25.400000000,26,1,R,B,1.0,2.0,751.0,1111.0,-126.0,380.0,182.0,0,False,False,0,False,False
0 days 00:04:25.600000000,26,1,R,B,1.0,2.0,762.0,1122.0,-125.0,361.0,173.0,0,False,False,0,False,False
0 days 00:04:25.800000000,26,1,R,B,1.0,2.0,775.0,1135.0,-124.0,399.0,178.0,0,False,False,0,False,False
0 days 00:04:26.000000000,26,1,R,B,1.0,2.0,828.0,1188.0,-121.0,403.0,179.0,0,False,False,0,False,False
0 days 00:04:26.200000000,26,1,R,B,1.0,2.0,844.0,1204.0,-119.0,418.0,176.0,0,False,False,0,False,False
0 days 00:04:26.400000000,26,1,R,B,1.0,2.0,855.0,1215.0,-118.0,424.0,184.0,0,False,False,0,False,False
0 days 00:04:26.600000000,26,1,R,B,1.0,2.0,890.0,1250.0,-116.0,450.0,183.0,0,False,False,0,False,False
0 days 00:04:26.800000000,26,1,R,B,1.0,2.0,886.0,1246.0,-117.0,428.0,184.0,0,False,False,0,False,False
0 days 00:04:27.000000000,26,1,R,B,1.0,2.0,844.0,1204.0,-119.0,405.0,182.0,0,False,False,0,False,False
0 days 00:04:27.200000000,26,1,R,B,1.0,2.0,790.0,1150.0,-123.0,366.0,180.0,0,False,False,0,False,False
0 days 00:04:27.400000000,26,1,R,B,1.0,2.0,725.0,1085.0,-127.0,343.0,168.0,0,False,False,0,False,False
0 days 00:04:27.600000000,26,1,R,B,1.0,2.0,710.0,1070.0,-128.0,355.0,172.0,0,False,False,0,False,False
0 days 00:04:27.800000000,26,1,R,B,1.0,2.0,722.0,1082.0,-127.0,339.0,189.0,0,False,False,0,False,False
0 days 00:04:28.000000000,26,1,R,B,1.0,2.0,743.0,1103.0,-126.0,384.0,186.0,0,False,False,0,False,False
0 days 00:04:28.200000000,26,1,R,B,1.0,2.0,737.0,1097.0,-126.0,347.0,178.0,0,False,False,0,False,False
0 days 00:04:28.400000000,26,1,R,B,1.0,2.0,728.0,1088.0,-127.0,359.0,177.0,0,False,False,0,False,False
0 days 00:04:28.600000000,26,1,R,B,1.0,2.0,754.0,1114.0,-125.0,378.0,176.0,0,False,False,0,False,False
0 days 00:04:28.800000000,26,1,R,B,1.0,2.0,786.0,1146.0,-123.0,392.0,186.0,0,False,False,0,False,False
0 days 00:04:29.000000000,26,1,R,B,1.0,2.0,826.0,1186.0,-120.0,420.0,180.0,0,False,False,0,False,False
0 days 00:04:29.200000000,26,1,R,B,1.0,2.0,890.0,1250.0,-116.0,466.0,184.0,0,False,False,0,False,False
0 days 00:04:29.400000000,26,1,R,B,1.0,2.0,924.0,1284.0,-113.0,445.0,187.0,0,False,False,0,False,False
0 days 00:04:29.600000000,26,1,R,B,1.0,2.0,880.0,1240.0,-116.0,405.0,185.0,0,False,False,0,False,False
0 days 00:04:29.800000000,26,1,R,B,1.0,2.0,836.0,1196.0,-119.0,404.0,184.0,0,False,False,0,False,False
0 days 00:04:30.000000000,26,1,R,B,1.0,2.0,823.0,1183.0,-121.0,405.0,172.0,0,False,False,0,False,False
0 days 00:04:30.200000000,26,1,R,B,1.0,2.0,785.0,1145.0,-123.0,366.0,180.0,0,False,False,0,False,False
0 days 00:04:30.400000000,26,1,R,B,1.0,2.0,775.0,1135.0,-124.0,394.0,184.0,0,False,False,0,False,False
0 days 00:04:30.600000000,26,1,R,B,1.0,2.0,781.0,1141.0,-123.0,373.0,172.0,0,False,False,0,False,False
0 days 00:04:30.800000000,26,1,R,B,1.0,2.0,753.0,1113.0,-125.0,358.0,186.0,0,False,False,0,False,False
0 days 00:04:31.000000000,26,1,R,B,1.0,2.0,765.0,1125.0,-125.0,374.0,191.0,0,False,False,0,False,False
0 days 00:04:31.200000000,26,1,R,B,1.0,2.0,815.0,1175.0,-121.0,383.0,172.0,0,False,False,0,False,False
0 days 00:04:31.400000000,26,1,R,B,1.0,2.0,849.0,1209.0,-119.0,420.0,177.0,0,False,False,0,False,False
0 days 00:04:31.600000000,26,1,R,B,1.0,2.0,871.0,1231.0,-117.0,447.0,176.0,0,False,False,0,False,False
0 days 00:04:31.800000000,26,1,R,B,1.0,2.0,892.0,1252.0,-116.0,461.0,181.0,0,False,False,0,False,False
0 days 00:04:32.000000000,26,1,R,B,1.0,2.0,910.0,1270.0,-115.0,458.0,175.0,0,False,False,0,False,False
0 days 00:04:32.200000000,26,1,R,B,1.0,2.0,893.0,1253.0,-116.0,427.0,178.0,0,False,False,0,False,False
0 days 00:04:32.400000000,26,1,R,B,1.0,2.0,804.0,1164.0,-122.0,356.0,176.0,0,False,False,0,False,False
0 days 00:04:32.600000000,26,1,R,B,1.0,2.0,730.0,1090.0,-127.0,346.0,185.0,0,False,False,0,False,False
0 days 00:04:32.800000000,26,1,R,B,1.0,2.0,723.0,1083.0,-127.0,362.0,172.0,0,False,False,0,False,False
0 days 00:04:33.000000000,26,1,R,B,1.0,2.0,759.0,1119.0,-125.0,384.0,176.0,0,False,False,0,False,False
0 days 00:04:33.200000000,26,1,R,B,1.0,2.0,747.0,1107.0,-126.0,344.0,170.0,0,False,False,0,False,False
0 days 00:04:33.400000000,26,1,R,B,1.0,2.0,719.0,1079.0,-128.0,351.0,186.0,0,False,False,0,False,False
0 days 00:04:33.600000000,26,1,R,B,1.0,2.0,766.0,1126.0,-125.0,387.0,181.0,0,False,False,0,False,False
0 days 00:04:33.800000000,26,1,R,B,1.0,2.0,833.0,1193.0,-120.0,424.0,188.0,0,False,False,0,False,False
0 days 00:04:34.000000000,26,1,R,B,1.0,2.0,861.0,1221.0,-119.0,428.0,186.0,0,False,False,0,False,False
0 days 00:04:34.200000000,26,1,R,B,1.0,2.0,860.0,1220.0,-119.0,422.0,183.0,0,False,False,0,False,False
0 days 00:04:34.400000000,26,1,R,B,1.0,2.0,835.0,1195.0,-121.0,407.0,178.0,0,False,False,0,False,False
0 days 00:04:34.600000000,26,1,R,B,1.0,2.0,807.0,1167.0,-122.0,390.0,182.0,0,False,False,0,False,False
0 days 00:04:34.800000000,26,1,R,B,1.0,2.0,800.0,1160.0,-123.0,384.0,184.0,0,False,False,0,False,False
0 days 00:04:35.000000000,26,1,R,B,1.0,2.0,786.0,1146.0,-124.0,383.0,173.0,0,False,False,0,False,False
0 days 00:04:35.200000000,26,1,R,B,1.0,2.0,765.0,1125.0,-126.0,357.0,174.0,0,False,False,0,False,False
0 days 00:04:35.400000000,26,1,R,B,1.0,2.0,742.0,1102.0,-127.0,335.0,181.0,0,False,False,0,False,False
0 days 00:04:35.600000000,26,1,R,B,1.0,2.0,781.0,1141.0,-124.0,421.0,169.0,0,False,False,0,False,False
0 days 00:04:35.800000000,26,1,R,B,1.0,2.0,799.0,1159.0,-123.0,363.0,180.0,0,False,False,0,False,False
0 days 00:04:36.000000000,26,1,R,B,1.0,2.0,755.0,1115.0,-126.0,363.0,187.0,0,False,False,0,False,False
0 days 00:04:36.200000000,26,1,R,B,1.0,2.0,776.0,1136.0,-124.0,397.0,184.0,0,False,False,0,False,False
0 days 00:04:36.400000000,26,1,R,B,1.0,2.0,823.0,1183.0,-121.0,415.0,183.0,0,False,False,0,False,False
0 days 00:04:36.600000000,26,1,R,B,1.0,2.0,845.0,1205.0,-120.0,426.0,180.0,0,False,False,0,False,False
0 days 00:04:36.800000000,26,1,R,B,1.0,2.0,851.0,1211.0,-119.0,420.0,182.0,0,False,False,0,False,False
0 days 00:04:37.000000000,26,1,R,B,1.0,2.0,836.0,1196.0,-120.0,397.0,181.0,0,False,False,0,False,False
0 days 00:04:37.200000000,26,1,R,B,1.0,2.0,792.0,1152.0,-124.0,363.0,187.0,0,False,False,0,False,False
0 days 00:04:37.400000000,26,1,R,B,1.0,2.0,782.0,1142.0,-124.0,399.0,176.0,0,False,False,0,False,False
0 days 00:04:37.600000000,26,1,R,B,1.0,2.0,802.0,1162.0,-123.0,396.0,185.0,0,False,False,0,False,False
0 days 00:04:37.800000000,26,1,R,B,1.0,2.0,794.0,1154.0,-123.0,375.0,185.0,0,False,False,0,False,False
0 days 00:04:38.000000000,26,1,R,B,1.0,2.0,776.0,1136.0,-125.0,373.0,169.0,0,False,False,0,False,False
0 days 00:04:38.200000000,26,1,R,B,1.0,2.0,779.0,1139.0,-124.0,400.0,175.0,0,False,False,0,False,False
0 days 00:04:38.400000000,26,1,R,B,1.0,2.0,741.0,1101.0,-127.0,335.0,177.0,0,False,False,0,False,False
0 days 00:04:38.600000000,26,1,R,B,1.0,2.0,727.0,1087.0,-127.0,369.0,176.0,0,False,False,0,False,False
0 days 00:04:38.800000000,26,1,R,B,1.0,2.0,774.0,1134.0,-124.0,378.0,182.0,0,False,False,0,False,False
0 days 00:04:39.000000000,26,1,R,B,1.0,2.0,802.0,1162.0,-122.0,403.0,184.0,0,False,False,0,False,False
0 days 00:04:39.200000000,26,1,R,B,1.0,2.0,844.0,1204.0,-119.0,431.0,180.0,0,False,False,0,False,False
0 days 00:04:39.400000000,26,1,R,B,1.0,2.0,888.0,1248.0,-116.0,446.0,185.0,0,False,False,0,False,False
0 days 00:04:39.600000000,26,1,R,B,1.0,2.0,902.0,1262.0,-115.0,444.0,184.0,0,False,False,0,False,False
0 days 00:04:39.800000000,26,1,R,B,1.0,2.0,876.0,1236.0,-117.0,426.0,178.0,0,False,False,0,False,False
0 days 00:04:40.000000000,26,1,R,B,1.0,2.0,813.0,1173.0,-122.0,373.0,178.0,0,False,False,0,False,False
0 days 00:04:40.200000000,26,1,R,B,1.0,2.0,766.0,1126.0,-125.0,369.0,187.0,0,False,False,0,False,False
0 days 00:04:40.400000000,26,1,R,B,1.0,2.0,741.0,1101.0,-126.0,347.0,178.0,0,False,False,0,False,False
0 days 00:04:40.600000000,26,1,R,B,1.0,2.0,746.0,1106.0,-126.0,378.0,181.0,0,False,False,0,False,False
0 days 00:04:40.800000000,26,1,R,B,1.0,2.0,742.0,1102.0,-126.0,357.0,178.0,0,False,False,0,False,False
0 days 00:04:41.000000000,26,1,R,B,1.0,2.0,701.0,1061.0,-129.0,332.0,182.0,0,False,False,0,False,False
0 days 00:04:41.200000000,26,1,R,B,1.0,2.0,700.0,1060.0,-129.0,347.0,170.0,0,False,False,0,False,False
0 days 00:04:41.400000000,26,1,R,B,1.0,2.0,748.0,1108.0,-126.0,380.0,182.0,0,False,False,0,False,False
0 days 00:04:41.600000000,26,1,R,B,1.0,2.0,799.0,1159.0,-123.0,396.0,182.0,0,False,False,0,False,False
0 days 00:04:41.800000000,26,1,R,B,1.0,2.0,818.0,1178.0,-122.0,397.0,176.0,0,False,False,0,False,False
0 days 00:04:42.000000000,26,1,R,B,1.0,2.0,839.0,1199.0,-120.0,416.0,176.0,0,False,False,0,False,False
0 days 00:04:42.200000000,26,1,R,B,1.0,2.0,838.0,1198.0,-120.0,400.0,178.0,0,False,False,0,False,False
0 days 00:04:42.400000000,26,1,R,B,1.0,2.0,822.0,1182.0,-121.0,394.0,187.0,0,False,False,0,False,False
0 days 00:04:42.600000000,26,1,R,B,1.0,2.0,798.0,1158.0,-123.0,381.0,180.0,0,False,False,0,False,False
0 days 00:04:42.800000000,26,1,R,B,1.0,2.0,744.0,1104.0,-127.0,359.0,171.0,0,False,False,0,False,False
0 days 00:04:43.000000000,26,1,R,B,1.0,2.0,712.0,1072.0,-129.0,343.0,176.0,0,False,False,0,False,False
0 days 00:04:43.200000000,26,1,R,B,1.0,2.0,755.0,1115.0,-126.0,399.0,180.0,0,False,False,0,False,False
0 days 00:04:43.400000000,26,1,R,B,1.0,2.0,762.0,1122.0,-125.0,357.0,174.0,0,False,False,0,False,False
0 days 00:04:43.600000000,26,1,R,B,1.0,2.0,724.0,1084.0,-127.0,343.0,175.0,0,False,False,0,False,False
0 days 00:04:43.800000000,26,1,R,B,1.0,2.0,766.0,1126.0,-125.0,399.0,185.0,0,False,False,0,False,False
0 days 00:04:44.000000000,26,1,R,B,1.0,2.0,825.0,1185.0,-121.0,417.0,183.0,0,False,False,0,False,False
0 days 00:04:44.200000000,26,1,R,B,1.0,2.0,863.0,1223.0,-118.0,449.0,181.0,0,False,False,0,False,False
0 days 00:04:44.400000000,26,1,R,B,1.0,2.0,882.0,1242.0,-117.0,430.0,183.0,0,False,False,0,False,False
0 days 00:04:44.600000000,26,1,R,B,1.0,2.0,874.0,1234.0,-117.0,410.0,190.0,0,False,False,0,False,False
0 days 00:04:44.800000000,26,1,R,B,1.0,2.0,870.0,1230.0,-118.0,433.0,175.0,0,False,False,0,False,False
0 days 00:04:45.000000000,26,1,R,B,1.0,2.0,825.0,1185.0,-121.0,368.0,185.0,0,False,False,0,False,False
0 days 00:04:45.200000000,26,1,R,B,1.0,2.0,764.0,1124.0,-125.0,360.0,189.0,0,False,False,0,False,False
0 days 00:04:45.400000000,26,1,R,B,1.0,2.0,738.0,1098.0,-127.0,341.0,166.0,0,False,False,0,False,False
0 days 00:04:45.600000000,26,1,R,B,1.0,2.0,728.0,1088.0,-128.0,339.0,183.0,0,False,False,0,False,False
0 days 00:04:45.800000000,26,1,R,B,1.0,2.0,749.0,1109.0,-126.0,382.0,183.0,0,False,False,0,False,False
0 days 00:04:46.000000000,26,1,R,B,1.0,2.0,727.0,1087.0,-127.0,331.0,185.0,0,False,False,0,False,False
0 days 00:04:46.200000000,26,1,R,B,1.0,2.0,703.0,1063.0,-128.0,346.0,168.0,0,False,False,0,False,False
0 days 00:04:46.400000000,26,1,R,B,1.0,2.0,747.0,1107.0,-125.0,382.0,173.0,0,False,False,0,False,False
0 days 00:04:46.600000000,26,1,R,B,1.0,2.0,792.0,1152.0,-123.0,387.0,182.0,0,False,False,0,False,False
0 days 00:04:46.800000000,26,1,R,B,1.0,2.0,825.0,1185.0,-121.0,415.0,180.0,0,False,False,0,False,False
0 days 00:04:47.000000000,26,1,R,B,1.0,2.0,855.0,1215.0,-119.0,452.0,173.0,0,False,False,0,False,False
0 days 00:04:47.200000000,26,1,R,B,1.0,2.0,875.0,1235.0,-117.0,426.0,181.0,0,False,False,0,False,False
0 days 00:04:47.400000000,26,1,R,B,1.0,2.0,845.0,1205.0,-119.0,407.0,179.0,0,False,False,0,False,False
0 days 00:04:47.600000000,26,1,R,B,1.0,2.0,797.0,1157.0,-122.0,372.0,184.0,0,False,False,0,False,False
0 days 00:04:47.800000000,26,1,R,B,1.0,2.0,764.0,1124.0,-125.0,368.0,184.0,0,False,False,0,False,False
0 days 00:04:48.000000000,26,1,R,B,1.0,2.0,746.0,1106.0,-126.0,352.0,180.0,0,False,False,0,False,False
0 days 00:04:48.200000000,26,1,R,B,1.0,2.0,748.0,1108.0,-125.0,362.0,171.0,0,False,False,0,False,False
0 days 00:04:48.400000000,26,1,R,B,1.0,2.0,763.0,1123.0,-124.0,384.0,181.0,0,False,False,0,False,False
0 days 00:04:48.600000000,26,1,R,B,1.0,2.0,741.0,1101.0,-126.0,337.0,179.0,0,False,False,0,False,False
0 days 00:04:48.800000000,26,1,R,B,1.0,2.0,744.0,1104.0,-126.0,376.0,188.0,0,False,False,0,False,False
0 days 00:04:49.000000000,26,1,R,B,1.0,2.0,820.0,1180.0,-121.0,428.0,178.0,0,False,False,0,False,False
0 days 00:04:49.200000000,26,1,R,B,1.0,2.0,859.0,1219.0,-119.0,424.0,183.0,0,False,False,0,False,False
0 days 00:04:49.400000000,26,1,R,B,1.0,2.0,871.0,1231.0,-118.0,438.0,188.0,0,False,False,0,False,False
0 days 00:04:49.600000000,26,1,R,B,1.0,2.0,905.0,1265.0,-115.0,467.0,186.0,0,False,False,0,False,False
0 days 00:04:49.800000000,26,1,R,B,1.0,2.0,912.0,1272.0,-115.0,441.0,180.0,0,False,False,0,False,False
0 days 00:04:50.000000000,26,1,R,B,1.0,2.0,869.0,1229.0,-118.0,398.0,179.0,0,False,False,0,False,False
0 days 00:04:50.200000000,26,1,R,B,1.0,2.0,789.0,1149.0,-123.0,356.0,181.0,0,False,False,0,False,False
0 days 00:04:50.400000000,26,1,R,B,1.0,2.0,723.0,1083.0,-127.0,353.0,172.0,0,False,False,0,False,False
0 days 00:04:50.600000000,26,1,R,B,1.0,2.0,696.0,1056.0,-129.0,327.0,174.0,0,False,False,0,False,False
0 days 00:04:50.800000000,26,1,R,B,1.0,2.0,709.0,1069.0,-129.0,368.0,180.0,0,False,False,0,False,False
0 days 00:04:51.000000000,26,1,R,B,1.0,2.0,735.0,1095.0,-127.0,349.0,178.0,0,False,False,0,False,False
0 days 00:04:51.200000000,26,1,R,B,1.0,2.0,713.0,1073.0,-128.0,339.0,178.0,0,False,False,0,False,False
0 days 00:04:51.400000000,26,1,R,B,1.0,2.0,715.0,1075.0,-129.0,353.0,178.0,0,False,False,0,False,False
0 days 00:04:51.600000000,26,1,R,B,1.0,2.0,771.0,1131.0,-125.0,393.0,181.0,0,False,False,0,False,False
0 days 00:04:51.800000000,26,1,R,B,1.0,2.0,825.0,1185.0,-121.0,420.0,179.0,0,False,False,0,False,False
0 days 00:04:52.000000000,26,1,R,B,1.0,2.0,870.0,1230.0,-117.0,437.0,171.0,0,False,False,0,False,False
0 days 00:04:52.200000000,26,1,R,B,1.0,2.0,889.0,1249.0,-116.0,430.0,184.0,0,False,False,0,False,False
0 days 00:04:52.400000000,26,1,R,B,1.0,2.0,893.0,1253.0,-116.0,435.0,182.0,0,False,False,0,False,False
0 days 00:04:52.600000000,26,1,R,B,1.0,2.0,881.0,1241.0,-117.0,424.0,184.0,0,False,False,0,False,False
0 days 00:04:52.800000000,26,1,R,B,1.0,2.0,825.0,1185.0,-121.0,376.0,176.0,0,False,False,0,False,False
0 days 00:04:53.000000000,26,1,R,B,1.0,2.0,774.0,1134.0,-124.0,359.0,175.0,0,False,False,0,False,False
0 days 00:04:53.200000000,26,1,R,B,1.0,2.0,759.0,1119.0,-125.0,366.0,183.0,0,False,False,0,False,False
0 days 00:04:53.400000000,26,1,R,B,1.0,2.0,804.0,1164.0,-122.0,429.0,178.0,0,False,False,0,False,False
0 days 00:04:53.600000000,26,1,R,B,1.0,2.0,800.0,1160.0,-122.0,362.0,172.0,0,False,False,0,False,False
0 days 00:04:53.800000000,26,1,R,B,1.0,2.0,735.0,1095.0,-127.0,355.0,176.0,0,False,False,0,False,False
0 days 00:04:54.000000000,26,1,R,B,1.0,2.0,754.0,1114.0,-125.0,379.0,185.0,0,False,False,0,False,False
0 days 00:04:54.200000000,26,1,R,B,1.0,2.0,792.0,1152.0,-123.0,386.0,180.0,0,False,False,0,False,False
0 days 00:04:54.400000000,26,1,R,B,1.0,2.0,809.0,1169.0,-122.0,408.0,172.0,0,False,False,0,False,False
0 days 00:04:54.600000000,26,1,R,B,1.0,2.0,837.0,1197.0,-120.0,417.0,175.0,0,False,False,0,False,False
0 days 00:04:54.800000000,26,1,R,B,1.0,2.0,876.0,1236.0,-117.0,448.0,175.0,0,False,False,0,False,False
0 days 00:04:55.000000000,26,1,R,B,1.0,2.0,870.0,1230.0,-118.0,424.0,182.0,0,False,False,0,False,False
0 days 00:04:55.200000000,26,1,R,B,1.0,2.0,807.0,1167.0,-122.0,380.0,182.0,0,False,False,0,False,False
0 days 00:04:55.400000000,26,1,R,B,1.0,2.0,766.0,1126.0,-125.0,371.0,178.0,0,False,False,0,False,False
0 days 00:04:55.600000000,26,1,R,B,1.0,2.0,737.0,1097.0,-127.0,348.0,172.0,0,False,False,0,False,False
0 days 00:04:55.800000000,26,1,R,B,1.0,2.0,722.0,1082.0,-128.0,357.0,179.0,0,False,False,0,False,False
0 days 00:04:56.000000000,26,1,R,B,1.0,2.0,777.0,1137.0,-124.0,419.0,174.0,0,False,False,0,False,False
0 days 00:04:56.200000000,26,1,R,B,1.0,2.0,783.0,1143.0,-123.0,348.0,184.0,0,False,False,0,False,False
0 days 00:04:56.400000000,26,1,R,B,1.0,2.0,739.0,1099.0,-126.0,354.0,171.0,0,False,False,0,False,False
0 days 00:04:56.600000000,26,1,R,B,1.0,2.0,756.0,1116.0,-125.0,380.0,173.0,0,False,False,0,False,False
0 days 00:04:56.800000000,26,1,R,B,1.0,2.0,791.0,1151.0,-123.0,383.0,180.0,0,False,False,0,False,False
0 days 00:04:57.000000000,26,1,R,B,1.0,2.0,825.0,1185.0,-121.0,404.0,184.0,0,False,False,0,False,False
0 days 00:04:57.200000000,26,1,R,B,1.0,2.0,862.0,1222.0,-118.0,428.0,187.0,0,False,False,0,False,False
0 days 00:04:57.400000000,26,1,R,B,1.0,2.0,884.0,1244.0,-116.0,439.0,182.0,0,False,False,0,False,False
0 days 00:04:57.600000000,26,1,R,B,1.0,2.0,868.0,1228.0,-117.0,432.0,174.0,0,False,False,0,False,False
0 days 00:04:57.800000000,26,1,R,B,1.0,2.0,828.0,1188.0,-120.0,404.0,176.0,0,False,False,0,False,False
0 days 00:04:58.000000000,26,1,R,B,1.0,2.0,797.0,1157.0,-122.0,374.0,181.0,0,False,False,0,False,False
0 days 00:04:58.200000000,26,1,R,B,1.0,2.0,770.0,1130.0,-124.0,369.0,175.0,0,False,False,0,False,False
0 days 00:04:58.400000000,26,1,R,B,1.0,2.0,770.0,1130.0,-125.0,386.0,184.0,0,False,False,0,False,False
